beta,alpha,rmse_I,rmse_Inc,rmse_Beta,r2,r2_Inc,r2_full,r2_Inc_full,time_predict,fraq_people,actual_peak_I,predicted_peak_I,actual_peak_Inc,predicted_peak_inc,actual_peak_day,predicted_peak_day,actual_peak_day_Inc,predicted_peak_day_inc
0.5799999999999997,0.6200000000000003,313.2599925248461,72.36251331548216,1.9703841632641308e-06,0.7157482414248513,0.7539093471534786,0.7211049250343098,0.7588335555592604,0.0019989013671875,4,2280,1697.0,561.0,460.0,100,99,99,99
0.5799999999999997,0.6600000000000004,214.20450842260863,94.2443632266673,1.0684862460816511e-06,0.5135813713993951,-1.455362986031187,0.9970385461701912,0.9903397740013946,0.00099778175354,93,3983,4387.0,945.0,1097.0,100,99,100,99
0.5799999999999997,0.6700000000000004,127.58248965538596,38.991318478177504,2.6655589328812883e-06,0.9235915790990477,0.891228826138514,0.9249713944258452,0.8932808246903032,0.0019996166229248,4,1868,2397.0,481.0,665.0,100,99,100,99
0.5799999999999997,0.7100000000000004,692.7093546358386,210.35644352701283,1.104003798063287e-06,0.0140525267156162,-0.6740638921028654,0.9701927599166706,0.9541523770053014,0.0009994506835937,88,5287,6583.0,1283.0,1615.0,100,99,100,99
0.5799999999999997,0.7200000000000004,52.8441103624614,26.18205492317209,1.3897517699309691e-06,0.9610234740227735,0.8867351680693965,0.9998596352143452,0.9994930587307046,0.0009999275207519,96,3760,3832.0,1012.0,1031.0,100,99,100,99
0.5799999999999997,0.7300000000000004,851.5937465076344,276.60342468135593,1.4216335724161184e-06,-1.0901195068011398,-2.8347363092826723,0.952701616561114,0.9172591187755004,0.0009994506835937,89,4954,6578.0,1249.0,1669.0,100,99,100,99
0.5799999999999997,0.7800000000000005,1542.2135559558258,352.85247563991584,8.485352415805012e-07,-0.0483983495217796,-0.5841605772174869,0.9075605501058056,0.9076821824241924,0.0009999275207519,77,7811,10085.0,1726.0,2139.0,100,98,97,95
0.5799999999999997,0.8100000000000005,2039.405195148821,518.7131191708959,1.2480793336489245e-06,-0.6379194733913631,-1.5813631864429922,0.8428369632386716,0.8185293010062408,0.0009996891021728,80,8229,11554.0,1866.0,2502.0,100,99,100,98
0.5799999999999997,0.8300000000000005,2112.4932473264853,478.98655513490144,1.0446473730277487e-06,-0.2863839183144192,-1.060020719652205,0.8597282627811934,0.8586710502244862,0.0009992122650146,75,8917,11758.0,1932.0,2518.0,99,96,95,93
0.5799999999999997,0.8400000000000005,4656.787787735232,1090.1839676556124,2.758644781515716e-06,-3030.027238290254,-1859.2729913397952,-3001.7393868160616,-1839.556605904178,0.0019998550415039,4,403,13391.0,126.0,2894.0,100,97,100,94
0.5799999999999997,0.8900000000000006,2871.1781932494723,676.208354821526,1.299753416326003e-06,-0.5786297277583399,-1.3095743128580062,0.7854760803394351,0.7833837243972945,0.0010030269622802,77,10297,14222.0,2202.0,3089.0,100,97,100,94
0.5799999999999997,0.9000000000000006,3262.047792415065,711.8079516274036,1.2666184440743245e-06,-0.8588176909862064,-1.2271608705226955,0.7233754661529477,0.7593918192177974,0.0010008811950683,75,10311,14500.0,2265.0,3153.0,100,96,96,92
0.5799999999999997,0.9500000000000006,3037.9817472746927,678.5248230417742,1.1150002054727468e-06,-0.0772650398692911,-0.7795119790777505,0.8239101187668316,0.8157776328749987,0.0009989738464355,69,11607,15892.0,2482.0,3468.0,95,90,91,86
0.5799999999999997,0.9600000000000006,3423.5308351627777,757.6194340805625,1.2414226670285675e-06,-0.2913617932859587,-0.9511861427975076,0.7835698966600375,0.7875565204461272,0.0019998550415039,71,12001,16471.0,2610.0,3601.0,96,91,93,88
0.5799999999999997,0.9800000000000006,3723.106994118645,819.2805296154038,1.2748314183948077e-06,-0.4356257767431779,-1.159103614657054,0.7571932547065396,0.7667401210312161,0.0009999275207519,71,12197,17252.0,2607.0,3784.0,96,91,92,88
0.5899999999999997,0.21000000000000002,5.0990195135927845,1.2788341044352338,1.306455125489536e-05,-1.7935412416205183,-0.4678613167121153,-1.6044492674986437,-0.440366972477064,0.0020003318786621,4,14,7.0,6.0,1.0,54,4,44,4
0.5899999999999997,0.22000000000000003,3.310337344340201,1.0307764064044151,1.872979241703633e-05,-2.744327450689605,-0.523335407591786,-1.9488437281009112,-0.492100643651258,0.002000093460083,4,10,3.0,5.0,0.0,1,4,34,4
0.5899999999999997,0.3200000000000001,19.64025415653609,4.94237628406957,8.10857082215694e-06,-0.8588343069403224,-0.6442798606393936,-0.8386107766592605,-0.613913378619261,0.0019993782043457,4,67,3.0,17.0,0.0,99,4,99,4
0.5899999999999997,0.3300000000000001,64.07726455876009,14.99756924749252,5.523820210297462e-06,-0.8201847769666195,-0.7568630641671392,-0.7807280236858156,-0.7052378037945946,0.0019993782043457,4,164,5.0,46.0,0.0,99,4,97,4
0.5899999999999997,0.34000000000000014,51.72392660397443,12.701295865645626,5.569581607464075e-06,-1.2069651963954442,-0.9584610541096998,-1.1394581694214967,-0.8935656426715575,0.0019984245300292,4,136,6.0,34.0,0.0,98,4,97,4
0.5899999999999997,0.35000000000000014,2.780137886268713,0.7216878364870323,5.720182971198655e-06,-0.0327070285316632,-0.1519078473722102,0.093740458015267,-0.1439029970258523,0.0019989013671875,4,10,4.0,4.0,1.0,1,4,25,4
0.5899999999999997,0.36000000000000015,1.4754942674688143,0.4208127057650866,5.609547093960225e-06,0.231499923395128,-0.115516062884484,0.5424192665571976,-0.1103853690398435,0.0020012855529785,4,10,3.0,2.0,0.0,1,4,8,4
0.5899999999999997,0.4100000000000002,101.02495566278,24.560936124938998,7.18946363822737e-06,-0.7515714050756921,-0.804006064130254,-0.7082618375651482,-0.7481769132939147,0.002000093460083,4,256,5.0,64.0,1.0,100,99,100,95
0.5899999999999997,0.4200000000000002,10.556889535590807,2.9895651857753496,7.184852955966553e-06,-0.2262478823398785,-0.3160350226880553,-0.2254051373326506,-0.2863568215892056,0.0019996166229248,4,43,7.0,12.0,1.0,100,98,100,86
0.5899999999999997,0.45000000000000023,66.78931426508285,16.67989058717113,5.066997669440331e-06,-0.369941484611386,-0.4133241612869087,-0.3470239891170621,-0.3808267279333455,0.0019998550415039,4,234,20.0,65.0,5.0,100,99,97,99
0.5899999999999997,0.47000000000000025,12.141955498737977,2.704163456597992,5.4111402063724125e-06,-91.30217391304346,-182.13043478260855,-34.586231173468114,-81.49118683901294,0.0020015239715576,4,10,39.0,2.0,9.0,1,99,3,98
0.5899999999999997,0.48000000000000026,203.79000118586129,48.43003974807372,3.218832662030055e-06,-0.3431581025457548,-0.3633791111946198,-0.3162266831802329,-0.3323290791583295,0.002000093460083,4,608,56.0,152.0,14.0,100,99,97,99
0.5899999999999997,0.49000000000000027,42.0969862341712,10.999526504960716,2.435595191533544e-06,0.0994588380277321,0.1088513065849129,0.1217407155082013,0.1349255469929445,0.0019998550415039,4,179,66.0,49.0,16.0,99,99,99,99
0.5899999999999997,0.5000000000000002,18.18510150278702,5.256939857623127,3.92356004691649e-06,0.4860067806969212,0.4020383774684395,0.4927787232601225,0.4149622360659352,0.0019993782043457,4,97,51.0,29.0,13.0,100,99,95,99
0.5899999999999997,0.5400000000000003,376.8681798719547,93.86098985556602,3.152136445051764e-06,-0.2806303096249087,-0.2817273193574081,-0.2552683911031932,-0.2546513760667628,0.002000093460083,4,1378,134.0,338.0,35.0,100,99,100,99
0.5899999999999997,0.7300000000000004,1056.8263533695924,293.4329264975919,1.0162171172582534e-06,-0.0854499984335945,-1.018184373712972,0.9387949002316668,0.9153711949180782,0.0009996891021728,83,6192,8266.0,1389.0,1892.0,100,99,99,99
0.5899999999999997,0.7500000000000004,511.3609292857639,205.10881258493012,1.5157817990422514e-06,-0.0081596220606243,-1.860787603369888,0.9839539590687992,0.960089799415824,0.0019993782043457,92,4541,5553.0,1147.0,1490.0,100,99,100,99
0.5899999999999997,0.7700000000000005,1602.8316284521798,438.4694497149526,3.295414689318304e-06,-29.586997205511057,-29.58258535587121,-29.20393478510065,-29.184208556492827,0.0010044574737548,4,1316,7937.0,348.0,2098.0,100,99,100,99
0.5899999999999997,0.7800000000000005,538.4764386674685,218.13757127097568,1.4752963173188564e-06,0.1103713908113775,-1.7193406524718835,0.9834841941288196,0.9593940207424604,0.0009999275207519,92,4892,5962.0,1225.0,1623.0,100,99,100,99
0.5899999999999997,0.7900000000000005,1406.750155500258,417.5336313799564,1.2750232690144558e-06,-0.4295537342326938,-1.7358589857439028,0.9131660839939284,0.8728607840499202,0.0010006427764892,85,6942,9745.0,1614.0,2362.0,100,99,100,99
0.5899999999999997,0.8000000000000005,1581.1079524001063,485.7222898500159,1.5572432108525155e-06,-1.5199055603306777,-4.161764640219895,0.8671520237958621,0.7965700211864495,0.001000165939331,86,6234,9343.0,1470.0,2350.0,100,99,100,99
0.5899999999999997,0.8200000000000005,4181.133330459976,1011.9102346140525,5.359447793939025e-06,-7159620.7634982,-2850146.015403202,-4360928.448602017,-2789453.682179342,0.0019998550415039,4,10,12886.0,3.0,2777.0,1,99,9,96
0.5899999999999997,0.8500000000000005,1477.8485018581723,350.1676582565684,7.255038362640139e-07,0.5294336024387759,0.0953075426824532,0.9369720360719748,0.9188490709080128,0.001000165939331,64,9639,11469.0,2050.0,2440.0,90,86,90,82
0.5899999999999997,0.9200000000000006,6165.346232505249,1323.9807754457763,3.779426253761679e-06,-290.18629974977887,-171.04457072557312,-287.1568918613746,-169.08528632393217,0.0010004043579101,4,1636,15684.0,472.0,3420.0,100,90,100,87
0.5899999999999997,0.9600000000000006,658.5470117361908,338.70341008026475,2.4079717270275384e-06,-0.4444175634162259,-5.634100580053298,0.9768937036823826,0.917947367766292,0.0009999275207519,94,4734,6048.0,1255.0,1869.0,100,99,100,99
0.5899999999999997,0.9700000000000006,2723.9702786461103,647.295364940677,9.203818129840998e-07,0.1145744886033892,-0.5455363282157608,0.8602724797842988,0.8162289247914566,0.0009996891021728,62,12185,15864.0,2601.0,3450.0,89,83,84,80
0.5999999999999998,0.21000000000000002,3.677068578818368,0.962851667357612,2.327125229072166e-05,-1.510688883963652,-0.4376577486118123,-1.141525465674548,-0.413595933926302,0.0020003318786621,4,10,5.0,4.0,0.0,1,4,66,4
0.5999999999999998,0.23000000000000004,6.15934249737746,1.567907310185565,1.728729939998786e-05,-0.8686605773290645,-0.6979689724949414,-0.8204174664107489,-0.6624401239785853,0.0020027160644531,4,16,4.0,4.0,1.0,92,4,83,4
0.5999999999999998,0.24000000000000005,12.720554233208553,3.360307525609325,1.53968836216894e-05,-0.9011233892393284,-0.6044403330249768,-0.8979199120315222,-0.5801749271137027,0.0020005702972412,4,34,6.0,9.0,0.0,100,4,89,4
0.5999999999999998,0.3000000000000001,18.929419343093087,4.662572608907376,7.109395463048591e-06,-1.1429074799534598,-0.9200367999386664,-1.1248378528630552,-0.8604195081075781,0.0019998550415039,4,53,5.0,15.0,1.0,100,4,98,4
0.5999999999999998,0.3100000000000001,25.92095355756291,6.002603601771485,1.0169184093600765e-05,-0.960547733202803,-0.8441852715761413,-0.932746116349506,-0.7839092315626615,0.0019986629486083,4,60,6.0,16.0,1.0,100,4,88,4
0.5999999999999998,0.3200000000000001,0.5400617248673217,0.338501600193165,6.857078534413869e-06,0.6311239193083573,-0.0038022813688209,0.8654557685839219,-2.220446049250313e-16,0.0019993782043457,4,10,3.0,2.0,1.0,1,4,11,4
0.5999999999999998,0.3300000000000001,100.41248262375882,22.987768486740944,4.871327369845698e-06,-1.2404824377003645,-1.146916316163722,-1.1586566326802212,-1.0579495552873643,0.0019986629486083,4,248,11.0,64.0,1.0,100,4,99,4
0.5999999999999998,0.37000000000000016,33.94496157998513,7.742603997794712,5.850534492609812e-06,-1.0755317566620688,-1.091847745834138,-1.0298648897618785,-1.0235583684950766,0.0019969940185546,4,75,6.0,20.0,0.0,98,4,91,4
0.5999999999999998,0.4400000000000002,147.291095001248,35.95092140682906,3.109950764402209e-06,-0.409123343065781,-0.4533746380257206,-0.3824420576410836,-0.4205433068387052,0.002000093460083,4,477,29.0,112.0,7.0,100,99,98,99
0.5999999999999998,0.45000000000000023,236.7098478799168,55.656124251214855,3.2773292363528592e-06,-0.4916648579815514,-0.5341993059872454,-0.4575887427215663,-0.4942186646337079,0.0019984245300292,4,694,38.0,154.0,9.0,99,99,99,99
0.5999999999999998,0.48000000000000026,423.5552158023005,104.64199881819282,2.7777557221467468e-06,-0.5715868019289361,-0.5712484480540692,-0.5318606899585026,-0.5295759288769419,0.0030004978179931,4,1265,51.0,310.0,13.0,100,99,100,99
0.5999999999999998,0.5000000000000002,338.4302149877677,82.42938897424065,3.666628312067541e-06,-0.3932368352011279,-0.4101271781518296,-0.3615135703137211,-0.3751975860115164,0.0019991397857666,4,1035,94.0,251.0,24.0,100,99,99,99
0.5999999999999998,0.5200000000000002,142.98211572314443,36.15864926496379,6.60520664342428e-06,0.1215286550458625,0.1070319058618186,0.1358766002269686,0.1234346973340794,0.0030000209808349,4,638,151.0,165.0,39.0,100,99,100,99
0.5999999999999998,0.5400000000000003,187.95868894520413,48.110441520872925,3.456392302736485e-06,0.2922709076717275,0.2892187673007595,0.3046210627018901,0.3027503647802688,0.0030000209808349,4,901,318.0,245.0,83.0,100,99,100,99
0.5999999999999998,0.5900000000000003,170.68684776513976,55.20869496736904,5.488024253185836e-07,0.2464379674243991,-0.5647145102147721,0.9980912558334528,0.99638662085811,0.0019984245300292,93,3708,4014.0,855.0,938.0,100,99,100,99
0.5999999999999998,0.6700000000000004,187.736961375928,52.28129047119374,1.6817914676244947e-06,0.9370227856730026,0.9223880404796478,0.9380801920692294,0.9237777271262442,0.0029997825622558,4,2943,3494.0,727.0,944.0,100,99,100,99
0.5999999999999998,0.6800000000000004,702.3013954136785,180.2742702106987,6.814212469596881e-07,0.1932064893951266,-0.3092318855563629,0.9692908538125832,0.9640909662401528,0.002000093460083,84,5629,6882.0,1296.0,1556.0,100,99,100,99
0.5999999999999998,0.7000000000000004,762.8464677334052,212.0713716338598,8.590964332354279e-07,0.1125647636050641,-0.6467093347393293,0.9645757984439935,0.9523786911670096,0.0010004043579101,85,5665,7103.0,1343.0,1655.0,100,99,100,99
0.5999999999999998,0.7100000000000004,499.3572535436595,187.51711033040868,1.2820598216196434e-06,-0.0677617328405346,-2.10932850078056,0.9833867111027732,0.9611729088761516,0.0020020008087158,91,4530,5487.0,1100.0,1409.0,100,99,100,99
0.5999999999999998,0.7300000000000004,1458.8244732489238,398.3433140311675,4.289440126461427e-06,-3469.9218533075173,-3344.1004648098674,-3445.499951500327,-3292.9414776757144,0.003000259399414,4,103,6082.0,36.0,1623.0,99,99,98,99
0.5999999999999998,0.7500000000000004,914.6285080251478,296.5122905741657,1.2146602510525087e-06,0.0011785749085847,-1.3625836533605726,0.9568070296827412,0.9246164099211618,0.0019993782043457,87,6061,7902.0,1428.0,1957.0,100,99,100,99
0.5999999999999998,0.7600000000000005,1201.430480718714,354.92036665520715,1.1956803394859409e-06,-0.2803897743142203,-1.4071213083478122,0.9248985213441592,0.8902294671602836,0.0019993782043457,85,6468,8754.0,1528.0,2117.0,100,99,100,99
0.5999999999999998,0.7800000000000005,1469.443261919289,355.05735772228024,8.576077078357158e-07,0.1217103580585873,-0.4986601029592681,0.9153894170136568,0.9073593113005411,0.0020008087158203,78,7960,10209.0,1708.0,2166.0,100,99,97,96
0.5999999999999998,0.8000000000000005,1988.1371201034733,443.5320356712316,9.211154168206264e-07,-0.3970731485190324,-0.9282828052489078,0.8488973708957464,0.8599266550209238,0.0020003318786621,76,8203,10922.0,1825.0,2330.0,100,97,98,94
0.5999999999999998,0.8300000000000005,1706.806876681048,366.6039610884125,7.746263542792663e-07,0.302331531337927,-0.1056707058942398,0.9150472428537582,0.91982544200548,0.0035097599029541,72,9233,11474.0,2025.0,2449.0,97,93,93,90
0.5999999999999998,0.9100000000000006,1763.5487208776203,614.9531393824766,1.921279024169089e-06,-1.6321854453067228,-4.308048032246695,0.8596114218640283,0.7565588358116635,0.0019996166229248,89,6645,10185.0,1729.0,2849.0,100,99,100,99
0.5999999999999998,0.9400000000000006,3005.656833372699,929.9164120141838,1.949632298312691e-06,-2.246239933719493,-5.0174158115468686,0.6836986918714196,0.5404935690304136,0.0020003318786621,85,8365,14474.0,2047.0,3729.0,100,99,100,99
0.5999999999999998,0.9500000000000006,2847.100664456455,639.7662375506209,1.0083332561907248e-06,0.0908431150350236,-0.5104146305116495,0.8547001164230985,0.8466758605915727,0.0019993782043457,69,11945,15955.0,2518.0,3486.0,94,90,91,86
0.5999999999999998,0.9800000000000006,3432.153091537439,788.4135574049955,1.1173886239615738e-06,-0.070662828580216,-0.8121579377522101,0.8012709883997746,0.7815788672659085,0.0019996166229248,68,12651,17124.0,2674.0,3760.0,95,89,90,86
0.6099999999999998,0.21000000000000002,1.159202311936963,0.4330127018922193,1.0225801693466354e-05,0.195791934541204,-0.0806754221388368,0.5505069863061429,0.0060739922694645,0.0020010471343994,4,10,4.0,2.0,1.0,1,4,32,4
0.6099999999999998,0.24000000000000005,1.224744871391589,0.5496210815947049,7.625140491276013e-06,0.5580562659846549,-0.148988856789104,0.7242647058823528,-0.1421819614021264,0.0029997825622558,4,10,5.0,3.0,0.0,1,4,20,4
0.6099999999999998,0.26000000000000006,3.195048252113469,0.9128709291752768,1.6910401471111447e-05,-1.0546868175067703,-0.3803019410496044,-0.7298900284196224,-0.3596193065941537,0.0030000209808349,4,10,4.0,4.0,0.0,1,4,82,4
0.6099999999999998,0.2700000000000001,0.60380736442456,0.2282177322938192,5.49869697146712e-06,0.7007481296758106,-0.0549450549450545,0.8651564185544769,0.2319508448540705,0.0029995441436767,4,10,3.0,1.0,0.0,1,4,3,4
0.6099999999999998,0.3100000000000001,0.3061862178478972,0.0,5.375791057465519e-06,0.6892086330935252,1.0,0.9674337820234477,1.0,0.0029997825622558,4,10,4.0,1.0,1.0,1,4,2,4
0.6099999999999998,0.34000000000000014,0.9298297335175584,0.3818813079129867,5.425917192586997e-06,0.7442136689030849,-0.080385852090032,0.8479407885094533,-0.0152284263959385,0.0019996166229248,4,10,6.0,2.0,0.0,1,4,13,4
0.6099999999999998,0.38000000000000017,8.090632443346646,2.6398390102428597,1.0771243562450042e-05,-0.2690489663775568,-0.5891129531114683,-0.2608346709470304,-0.5665979767703262,0.0020008087158203,4,27,8.0,9.0,1.0,92,4,98,98
0.6099999999999998,0.3900000000000002,24.598865149975246,6.870073992808714,5.1178213871701055e-06,-1.0979142519533078,-0.8702853309942726,-1.0564113020846606,-0.8131325055322352,0.0009996891021728,4,69,6.0,22.0,1.0,100,4,100,4
0.6099999999999998,0.4200000000000002,77.44231724322303,19.54988277884721,4.0556975194639724e-06,-0.5800737783953469,-0.6258095962542556,-0.5482872249725004,-0.5833622464920136,0.002000093460083,4,221,10.0,58.0,2.0,99,98,99,95
0.6099999999999998,0.45000000000000023,2.345207879911715,1.2162099599438687,7.574556185284624e-06,0.898617308742377,0.6432160804020101,0.8990439770554494,0.6475027306126502,0.0019998550415039,4,31,27.0,10.0,6.0,100,99,100,98
