beta,alpha,rmse_I,rmse_Inc,rmse_Beta,r2,r2_Inc,r2_full,r2_Inc_full,time_predict,fraq_people,actual_peak_I,predicted_peak_I,actual_peak_Inc,predicted_peak_inc,actual_peak_day,predicted_peak_day,actual_peak_day_Inc,predicted_peak_day_inc
0.2899999999999999,0.6100000000000003,1.1858541225631425,0.5103103630798288,5.980894084788279e-06,-0.3930990003224766,-0.282736504543025,0.5419847328244275,-0.2351778656126482,0.0300219058990478,4,10,3.0,2.0,0.0,1,4,26,4
0.2899999999999999,0.6200000000000003,3.168858890305257,0.9128709291752768,4.908296787113399e-06,0.0159499808600229,-0.3354199269692228,0.1169816159969222,-0.3168724279835391,0.0305116176605224,4,11,6.0,4.0,1.0,13,4,21,4
0.2899999999999999,0.6500000000000004,0.4330127018922193,0.1443375672974064,8.031247635522532e-07,0.8268537074148297,0.3118279569892472,0.9382631362326794,0.4791666666666667,0.0305249691009521,4,10,5.0,1.0,1.0,1,4,3,4
0.2899999999999999,0.6600000000000004,6.304760106459246,1.6425336120355851,6.725703849290239e-06,-5.674367336527775,-1.5540832049306623,-5.466590974564064,-1.4046049577569404,0.0315344333648681,4,11,6.0,4.0,0.0,52,4,19,4
0.2899999999999999,0.6900000000000004,0.1020620726159657,0.1767766952966369,7.618976967650069e-07,0.9827089337175792,0.2173913043478266,0.9967836351355698,0.2187500000000002,0.0331044197082519,4,10,5.0,1.0,1.0,1,4,5,4
0.2899999999999999,0.7500000000000004,50.98549630368752,11.941698650806202,4.525503842651237e-06,-0.7570518426423531,-0.7240750530967994,-0.723579803021227,-0.6783871790345046,0.0310039520263671,4,116,3.0,34.0,1.0,93,4,97,4
0.2899999999999999,0.7800000000000005,22.44878430264469,5.5170191226784775,4.116507135806599e-06,-2.110558347280797,-1.7740506329113923,-2.015630113291051,-1.6426459017283013,0.0331571102142334,4,53,7.0,15.0,2.0,96,4,91,4
0.2899999999999999,0.8000000000000005,14.912941806811068,3.7762966867907326,4.81873306796466e-06,-0.9170404845727628,-0.7463823001793901,-0.912501489242963,-0.7036686743989247,0.0290019512176513,4,48,6.0,12.0,0.0,97,4,94,4
0.2899999999999999,0.8200000000000005,10.74176040817643,2.581988897471611,4.239850304724088e-06,-1.0059912319753708,-0.8132451894699564,-1.0006321397932,-0.7674187401618293,0.0320386886596679,4,28,2.0,8.0,0.0,93,4,90,4
0.2899999999999999,0.8600000000000005,12.9345306576363,3.495532863527391,3.585473378412523e-06,-4.523356450965782,-1.8290624057883629,-4.463371159550439,-1.6893800440205426,0.0334048271179199,4,32,6.0,10.0,1.0,100,4,98,4
0.2899999999999999,0.9300000000000006,26.951731546105407,6.35986766109694,3.3677951640536638e-06,-0.983507863408772,-0.9064783891738736,-0.951870797091815,-0.8462694231537302,0.0310015678405761,4,69,5.0,18.0,0.0,92,4,91,4
0.2899999999999999,0.9500000000000006,69.98935931030279,17.109938632268673,3.237362456534251e-06,-0.7115939618454139,-0.7090775487451066,-0.6790971565604735,-0.6639244437155534,0.0300087928771972,4,210,5.0,52.0,0.0,100,4,99,4
0.2899999999999999,0.9900000000000007,171.67908531132537,40.12610330778042,3.0491812549508266e-06,-0.7648708811923173,-0.7701576494764044,-0.7208933718306638,-0.7191538564290207,0.03155517578125,4,477,8.0,120.0,1.0,100,4,98,5
0.29999999999999993,0.2,2.93328598446634,0.9071475440448852,1.3722307271291356e-05,-2.842605156037992,-0.5219747140276942,-1.5340532580684747,-0.4916918429003016,0.0299813747406005,4,10,6.0,4.0,0.0,1,4,74,4
0.29999999999999993,0.26000000000000006,0.8838834764831844,0.5,1.3589401157286046e-05,-0.294033069734005,-0.0929791271347251,0.6336996336996337,-0.0549450549450545,0.0315418243408203,4,10,2.0,3.0,0.0,1,4,35,4
0.29999999999999993,0.2800000000000001,0.4677071733467426,0.2041241452319315,5.41909689531016e-06,0.8278100444140759,0.1560439560439565,0.9475052494750524,0.3855606758832565,0.0340187549591064,4,10,7.0,1.0,1.0,1,4,2,4
0.29999999999999993,0.3100000000000001,1.2332207155790618,0.2886751345948128,3.005397667774496e-06,0.3111853744839787,0.269961977186312,0.6941703848006869,0.3214588634435966,0.0310590267181396,4,10,8.0,2.0,2.0,1,4,5,4
0.29999999999999993,0.3200000000000001,0.4208127057650866,0.3535533905932738,7.871104281864253e-06,0.9009468317552805,-0.0588235294117642,0.9613381546928658,-0.0563380281690142,0.030998945236206,4,10,8.0,2.0,0.0,1,4,17,4
0.29999999999999993,0.35000000000000014,1.4719601443879744,0.5863019699779287,9.18884099933443e-06,-0.5077016007248567,-0.2774193548387096,0.2831541218637992,-0.1379310344827586,0.0305118560791015,4,10,5.0,2.0,1.0,1,4,3,4
0.29999999999999993,0.36000000000000015,3.049931693224184,0.5773502691896257,4.239049083417771e-06,-0.3171900928031472,-0.2080220212347618,-0.1612634754678215,-0.1962616822429905,0.0290074348449707,4,10,2.0,3.0,1.0,1,4,21,4
0.29999999999999993,0.37000000000000016,0.4330127018922193,0.1020620726159657,1.0381745915726605e-07,0.6821192052980132,-0.0105263157894739,0.9378860554194416,-0.0101010101010103,0.0305423736572265,4,10,4.0,1.0,0.0,1,4,14,4
0.29999999999999993,0.38000000000000017,0.1020620726159657,0.0,9.999999999999994e-08,0.9309849029475198,1.0,0.9944255532638384,1.0,0.0320005416870117,4,10,3.0,0.0,0.0,1,4,1,4
0.29999999999999993,0.4000000000000002,10.709711325085596,2.694516035704124,1.2834206050864198e-05,-3.2263306038894584,-1.4500018307641604,-3.21756200325577,-1.338926174496644,0.0302777290344238,4,19,8.0,7.0,0.0,97,4,79,4
0.29999999999999993,0.4300000000000002,12.19332125933428,2.479079130107253,8.865738759702225e-06,-3.850637213254036,-1.7744305657604702,-3.775191619911743,-1.7220299884659744,0.0305309295654296,4,21,19.0,6.0,3.0,95,40,100,20
0.29999999999999993,0.5000000000000002,0.2700308624336608,0.2041241452319315,1.120950231288636e-06,0.8842775960048218,-0.0434782608695645,0.9733678283366308,0.1578947368421051,0.0290031433105468,4,10,4.0,1.0,0.0,1,4,2,4
0.29999999999999993,0.5200000000000002,0.9464847243000456,0.3952847075210474,1.7604056949208985e-06,0.4623599895806197,-0.0344827586206897,0.7457050770277063,0.0648379052369074,0.0299992561340332,4,10,5.0,2.0,1.0,1,4,13,4
0.29999999999999993,0.5400000000000003,1.0,0.3535533905932738,4.914754604488677e-06,0.4904627633106651,-0.1428571428571428,0.7497654050672505,-0.1363636363636362,0.0320010185241699,4,10,6.0,1.0,0.0,1,4,9,4
0.29999999999999993,0.6300000000000003,32.69859196764697,7.583562267606607,3.360169620443308e-06,-8.294715901534039,-3.9130600024101065,-6.567026011260267,-3.264143657076655,0.0332233905792236,4,58,11.0,18.0,2.0,100,22,100,4
0.29999999999999993,0.6900000000000004,38.23774313423846,8.976822006330154,6.09118559777386e-06,-0.857477726371648,-0.7492368569813455,-0.8245858141845677,-0.7021838384949668,0.0310204029083251,4,105,5.0,28.0,0.0,100,4,100,4
0.29999999999999993,0.7000000000000004,2.451615113892609,0.6123724356957945,4.265023461788185e-06,0.1855914136587518,-0.1034482758620689,0.3616974202398337,0.163568773234201,0.0315301418304443,4,13,11.0,3.0,1.0,6,4,4,4
0.29999999999999993,0.7200000000000004,39.66316511155743,8.522641413708937,3.8038422831729032e-06,-1.1934906224871191,-1.060737780869908,-1.1363435430083002,-0.982903746843506,0.0339987277984619,4,103,4.0,29.0,0.0,99,4,99,4
0.29999999999999993,0.7400000000000004,2.0941386455215105,0.6846531968814576,4.59304902792799e-06,-0.9672897196261684,-0.4639105388004065,-0.0027629573170731,-0.4258555133079842,0.0297541618347167,4,10,5.0,2.0,0.0,1,4,12,4
0.29999999999999993,0.7600000000000005,22.572106680591425,5.367727638395972,4.494665328729269e-06,-0.9434202161474888,-0.8564277524539279,-0.9239642348454182,-0.7949383517196627,0.0300018787384033,4,57,6.0,15.0,0.0,99,4,97,4
0.29999999999999993,0.7700000000000005,63.06040424333905,14.07716827585245,3.335747960267548e-06,-1.764579537536438,-1.721898394406879,-1.6353268338890512,-1.5534747873893997,0.0295102596282959,4,129,5.0,33.0,1.0,100,4,94,4
0.29999999999999993,0.8200000000000005,23.18067621964467,5.218157401484423,4.232603443800895e-06,-1.0430242382637165,-1.2004138753463574,-1.0087530777710847,-1.099598393574297,0.0315189361572265,4,69,2.0,15.0,0.0,100,4,92,4
0.29999999999999993,0.8500000000000005,57.650437263447245,12.947811912957857,3.248833950997337e-06,-0.8630302093250752,-0.7705495150259447,-0.8241708193615047,-0.7204388433913191,0.0317261219024658,4,153,8.0,39.0,0.0,100,4,99,4
0.29999999999999993,0.8600000000000005,120.17296562316612,29.39901500617552,3.1519699623574447e-06,-1.0728930655779672,-0.9670826263270332,-1.0041614755197017,-0.8954859048750399,0.0399990081787109,4,323,9.0,84.0,1.0,100,4,99,4
0.29999999999999993,0.8900000000000006,33.51538825673962,8.424295222747123,2.91384160004426e-06,-0.8818964613003757,-0.6405173019233275,-0.8587053027784142,-0.6090444689539201,0.0392637252807617,4,107,7.0,30.0,1.0,100,4,98,5
0.29999999999999993,0.9000000000000006,93.84961374454346,23.60901134454102,3.024693560022848e-06,-1.101797651913316,-0.982512365461922,-1.031167368009518,-0.9117212028884644,0.0334570407867431,4,254,8.0,62.0,2.0,100,4,97,4
0.29999999999999993,0.9100000000000006,44.27259310227943,10.570694553024095,3.654796915807524e-06,-0.8697607258804514,-0.8460909643381502,-0.8318235905771179,-0.7894557732343994,0.0305073261260986,4,139,6.0,31.0,0.0,100,4,98,4
0.29999999999999993,0.9200000000000006,40.50527229057143,9.573727069433303,4.301366675686126e-06,-0.6491376821560348,-0.6144491270319086,-0.6247605230593138,-0.5786470892180504,0.0300052165985107,4,122,4.0,28.0,0.0,100,4,96,4
0.29999999999999993,0.9700000000000006,115.16962128385536,27.813740609034717,3.095617297611017e-06,-0.7308061381687019,-0.7240328163074616,-0.6929771114745715,-0.679297691502708,0.0369157791137695,4,323,7.0,80.0,1.0,98,4,98,5
0.30999999999999994,0.23000000000000004,0.2886751345948128,0.1020620726159657,2.1844442295043527e-06,0.9252263654950832,0.7961783439490446,0.974826143050442,0.8287671232876712,0.0329978466033935,4,10,6.0,2.0,2.0,1,4,5,4
0.30999999999999994,0.34000000000000014,0.408248290463863,0.2700308624336608,4.27905094971646e-06,0.7983193277310925,-0.0786516853932586,0.9424025342884912,0.0489130434782607,0.0325126647949218,4,10,4.0,1.0,0.0,1,4,4,4
0.30999999999999994,0.35000000000000014,0.6454972243679028,0.2282177322938192,4.463117121087586e-06,0.3984962406015038,-0.0549450549450545,0.8314441026505415,-0.0526315789473685,0.0295524597167968,4,10,4.0,1.0,0.0,1,4,7,4
0.30999999999999994,0.3900000000000002,1.5844294451526286,0.4564354645876384,2.318545185296592e-06,0.3605836995274023,-0.0810810810810811,0.5743854196100592,-0.0357327809425167,0.0325191020965576,4,10,5.0,2.0,0.0,1,4,7,4
0.30999999999999994,0.4200000000000002,5.70544330734548,1.4397627119309162,1.123883521536347e-05,-0.7619282542814856,-0.5639787146950472,-0.695604991861096,-0.5302983697323902,0.0330336093902587,4,15,5.0,6.0,0.0,84,4,82,4
0.30999999999999994,0.4300000000000002,2.1578345627040085,0.568257570707744,3.1070811803090927e-06,-0.0962879697519349,-0.17396449704142,0.2425782838552255,-0.1658518239939823,0.0305337905883789,4,10,6.0,3.0,0.0,1,4,12,4
0.30999999999999994,0.46000000000000024,1.9578900207451215,0.2700308624336608,1.565449742277806e-06,-0.4284327996118389,0.25,0.3490873072024907,0.4062765055131468,0.0329999923706054,4,10,9.0,2.0,1.0,1,4,7,4
0.30999999999999994,0.5800000000000003,6.794605703546503,1.9311050377094112,8.739862292956984e-06,-1.0814026299311212,-0.7639088482857728,-1.0483336491489164,-0.7235568821915168,0.0320208072662353,4,17,5.0,7.0,0.0,92,4,78,4
0.30999999999999994,0.6000000000000003,15.37347553417899,3.762479235823103,5.533799975078746e-06,-1.30814813558891,-0.933860041800691,-1.2971643096661318,-0.8851174210372998,0.0309972763061523,4,39,4.0,14.0,0.0,98,4,96,4
0.30999999999999994,0.6100000000000003,9.659300354235462,2.186606960566988,4.96382563189895e-06,-3.0220779463767853,-1.269585372134947,-2.8462694578636607,-1.2047168451894903,0.0340073108673095,4,19,2.0,6.0,0.0,81,4,73,4
0.30999999999999994,0.6600000000000004,17.07154064517904,4.2068891911561765,4.3510975862416425e-06,-1.8833669167621203,-1.489415284116058,-1.8271914826536677,-1.3948466396030672,0.0309970378875732,4,50,5.0,12.0,2.0,100,4,98,4
0.30999999999999994,0.6800000000000004,22.37488361236024,5.143766454003655,4.648466210497902e-06,-2.57470665029306,-1.9979713530460448,-2.4577353527737564,-1.7978498413817414,0.0300600528717041,4,44,3.0,13.0,1.0,87,4,97,5
0.30999999999999994,0.6900000000000004,61.662387238899534,14.055322242244513,3.845479966408856e-06,-0.9905088020769456,-0.9627108229168352,-0.9304084924942662,-0.8933116631592397,0.0320150852203369,4,147,4.0,38.0,0.0,96,10,95,4
0.30999999999999994,0.7000000000000004,0.6454972243679028,0.1443375672974064,5.596875137865762e-07,0.6243764061430109,0.6571428571428573,0.8661804556555485,0.7037037037037037,0.0320000648498535,4,10,5.0,2.0,2.0,1,4,5,4
0.30999999999999994,0.7200000000000004,12.721782500891925,3.5325863990377737,4.091232843421528e-06,-2.0784878681053764,-1.2754486279009956,-2.055793755064472,-1.201760673393247,0.0330252647399902,4,29,12.0,12.0,2.0,97,18,88,8
0.30999999999999994,0.7700000000000005,98.531773640114,23.26254142034643,3.602925064952917e-06,-1.106234117521963,-1.046545449173474,-1.0350038292090864,-0.9689224820627188,0.0300033092498779,4,258,8.0,67.0,1.0,100,4,97,4
0.30999999999999994,0.7800000000000005,43.72332520139184,10.334509341683006,4.0522401518159794e-06,-0.7107317381518075,-0.6899736963195451,-0.6806811957685068,-0.6445743322575885,0.0295150279998779,4,123,3.0,34.0,1.0,97,4,97,4
0.30999999999999994,0.8000000000000005,14.325821675096568,3.3416562759605704,3.742676320099102e-06,-2.261943032167716,-1.509620308727778,-2.2008916096413422,-1.3664981566922003,0.0310440063476562,4,35,4.0,9.0,1.0,94,4,92,4
0.30999999999999994,0.8100000000000005,49.44936383143198,11.513126566373415,3.2467186050501107e-06,-1.2860059720339367,-1.1340078680185317,-1.22298486213437,-1.0638069087659487,0.0335395336151123,4,120,8.0,33.0,1.0,99,4,91,6
0.30999999999999994,0.8300000000000005,23.79688354946224,6.014738841656663,3.634559224826696e-06,-1.639285367511409,-1.3442621798162049,-1.5932333800329048,-1.2461663831741243,0.0320065021514892,4,56,8.0,18.0,1.0,100,4,84,4
0.30999999999999994,0.8400000000000005,50.26264351716226,11.824233590385468,3.0659011426844084e-06,-1.3876045943366164,-1.1824981706821325,-1.3163742736975457,-1.0985679642389763,0.0295562744140625,4,132,8.0,31.0,1.0,100,4,99,4
0.30999999999999994,0.8500000000000005,133.8797657103816,32.113892372824154,4.006876797805205e-06,-0.7676187143248043,-0.7456584357567138,-0.72382323725914,-0.6962368060000572,0.0299999713897705,4,394,6.0,100.0,2.0,100,4,99,4
0.30999999999999994,0.8700000000000006,71.16105559456895,17.00673886042432,2.8446765794986126e-06,-0.9667087564666024,-0.948240577235677,-0.916610524669046,-0.8887099144006136,0.0295310020446777,4,209,45.0,54.0,9.0,100,33,100,27
0.30999999999999994,0.8800000000000006,43.24193084649821,10.92159557940139,3.4860658450838965e-06,-0.9534086229334966,-0.8620647600463442,-0.919310007694048,-0.8145199627303208,0.0315253734588623,4,126,11.0,34.0,3.0,100,4,100,4
0.30999999999999994,0.9400000000000006,88.53459775703507,22.80419369326616,3.33560977380953e-06,-0.7517352769084591,-0.6867166446762019,-0.7106502964523385,-0.6430708834529801,0.0330100059509277,4,264,3.0,80.0,1.0,100,4,100,4
0.30999999999999994,0.9500000000000006,0.9298297335175584,0.338501600193165,1.5977199104484802e-06,0.5480687425557257,0.3011250827266714,0.8302623775537332,0.3645291738879258,0.0300016403198242,4,11,5.0,3.0,1.0,2,4,7,5
0.30999999999999994,0.9600000000000006,34.84922882934427,8.680677776917346,4.670170932353934e-06,-0.6280054527968275,-0.579997042328825,-0.612243698553891,-0.5471678743444746,0.0300140380859375,4,115,8.0,29.0,1.0,100,4,100,4
0.30999999999999994,0.9800000000000006,216.85166781312367,52.59851867369144,3.334606933947719e-06,-0.6341484232649683,-0.647789881363376,-0.5985263362809177,-0.6067770741852305,0.0326707363128662,4,665,6.0,156.0,0.0,100,4,96,4
0.3199999999999999,0.2,0.478713553878169,0.0,1.0559258477383977e-07,0.8029666946543521,1.0,0.9280010472574944,1.0,0.0310444831848144,4,10,5.0,1.0,0.0,1,4,4,4
0.3199999999999999,0.25000000000000006,1.0458250331675945,0.3952847075210474,1.0766987361111878e-05,0.1953380697692982,-0.1329661683713612,0.6749125359918264,-0.1269722013523668,0.0330250263214111,4,10,4.0,2.0,0.0,1,4,30,4
0.3199999999999999,0.2800000000000001,0.2886751345948128,0.1443375672974064,8.54427061000894e-07,0.94375686561699,0.3118279569892472,0.9796830556684276,0.3127147766323026,0.0309991836547851,4,10,6.0,1.0,1.0,1,4,5,4
0.3199999999999999,0.3000000000000001,0.3952847075210474,0.2282177322938192,5.933260312846838e-06,0.7406340057636887,-0.0549450549450545,0.9464648988186588,0.1134751773049643,0.0305104255676269,4,10,5.0,1.0,0.0,1,4,3,4
0.3199999999999999,0.3300000000000001,8.686076022385866,1.9816869917656856,8.700535574536458e-06,-5.744994567747942,-1.5868058037309698,-5.451124471164551,-1.4324149945157751,0.0299997329711914,4,15,3.0,5.0,0.0,74,4,59,4
0.3199999999999999,0.35000000000000014,0.4208127057650866,0.1443375672974064,1.447594115783129e-06,0.7242777496198682,0.3118279569892472,0.9135959339263025,0.3127147766323022,0.0305101871490478,4,10,4.0,1.0,1.0,1,4,5,4
0.3199999999999999,0.4200000000000002,2.104063528825433,0.7071067811865476,3.2015314771165186e-06,0.0533642691415312,-0.2050209205020918,0.3418607532210111,-0.1825572801182557,0.0300710201263427,4,10,6.0,3.0,0.0,1,4,12,4
0.3199999999999999,0.4300000000000002,0.7905694150420949,0.3535533905932738,1.6568994549254884e-06,0.7756222975341825,-0.0221827861579415,0.8706896551724138,0.2161985630306989,0.0295288562774658,4,10,8.0,2.0,1.0,1,4,3,4
0.3199999999999999,0.46000000000000024,3.262795325075316,0.924211375534118,1.198980817878643e-05,-2.548611111111111,-0.6621621621621623,-1.6709178339954,-0.5660809778456839,0.0320174694061279,4,10,7.0,3.0,0.0,1,4,83,4
0.3199999999999999,0.49000000000000027,0.8720187306856813,0.2700308624336608,3.2100666476772725e-06,0.6300675675675675,-0.0786516853932584,0.82865458642381,0.0489130434782607,0.0315148830413818,4,10,6.0,1.0,0.0,1,4,4,4
0.3199999999999999,0.5000000000000002,1.4105259066508964,0.5,6.951952546827877e-06,0.1471627906976745,-0.1636363636363635,0.59958071278826,-0.1560693641618498,0.0319960117340087,4,10,6.0,2.0,0.0,1,4,18,4
0.3199999999999999,0.5100000000000002,0.8477912478906585,0.3061862178478972,3.6465459931377674e-06,-0.1236641221374046,-0.0601226993865031,0.7063329928498467,-0.0575793184488839,0.0325090885162353,4,10,0.0,2.0,0.0,1,4,12,4
0.3199999999999999,0.5500000000000003,4.789311015167004,1.274754878398196,7.71013189569341e-06,-1.2623287671232872,-0.5294117647058822,-1.1267348535334514,-0.5041943881978594,0.0319991111755371,4,12,4.0,5.0,0.0,98,4,98,4
0.3199999999999999,0.6100000000000003,64.85552854871614,14.281398157510116,3.709773672008076e-06,-1.1795547377157272,-1.0715557828287277,-1.1067148127147806,-0.9898798653223292,0.0369000434875488,4,165,6.0,37.0,1.0,100,9,100,4
0.3199999999999999,0.6300000000000003,24.764936570347466,6.454972243679028,6.139168541783472e-06,-0.8128852891857947,-0.7392564678599898,-0.800464817589676,-0.6943767870380175,0.0289995670318603,4,71,6.0,23.0,0.0,98,4,97,4
0.3199999999999999,0.6500000000000004,0.9185586535436918,0.3679900360969936,3.2452215820395e-06,0.4130434782608695,-0.1566265060240961,0.7428489793326774,-0.149425287356322,0.03001070022583,4,10,4.0,1.0,0.0,1,4,6,4
0.3199999999999999,0.6700000000000004,23.354826410544494,5.645794895318107,5.868273079074995e-06,-1.022499630853487,-0.8456087002959154,-0.999611251407686,-0.7851829812555786,0.0310373306274414,4,61,5.0,17.0,1.0,100,4,100,4
