beta,alpha,rmse_I,rmse_Inc,rmse_Beta,r2,r2_Inc,r2_full,r2_Inc_full,time_predict,fraq_people,actual_peak_I,predicted_peak_I,actual_peak_Inc,predicted_peak_inc,actual_peak_day,predicted_peak_day,actual_peak_day_Inc,predicted_peak_day_inc
0.9199999999999996,0.5200000000000002,110.6398059771738,55.06813960903346,2.6189452803694365e-07,0.8189610974355266,0.2323864435381802,0.9992730448818862,0.9971540533937686,0.0,94,3916,4103.0,968.0,981.0,100,99,99,99
0.9199999999999996,0.5400000000000003,38.64259308069271,31.74376579214676,4.479682538146618e-07,0.996771608847054,0.9457696240529568,0.9999087352902126,0.998942263430087,0.0009975433349609,88,5261,5220.0,1210.0,1161.0,100,99,99,99
0.9199999999999996,0.5500000000000003,12.42309676905615,17.568911937472585,1.722843734461455e-07,0.9987010864724328,0.9018313853330152,0.9999909089393716,0.9997207143557952,0.0013701915740966,94,4092,4102.0,973.0,978.0,100,99,100,99
0.9199999999999996,0.5600000000000003,240.6785051830405,101.47659828748696,8.213977367657768e-07,0.923479420304202,0.6913380398326875,0.9967766338335008,0.9900475410253232,0.001192569732666,86,5906,5341.0,1338.0,1142.0,100,99,100,98
0.9199999999999996,0.5900000000000003,568.4987121483089,158.12167557205524,2.15400447489511e-06,0.7769808143715042,0.3283543713584804,0.985197689292322,0.9749212167133512,0.0030105113983154,72,6865,6326.0,1472.0,1328.0,92,89,89,86
0.9199999999999996,0.6100000000000003,568.8718320415616,162.93675796693083,2.805868247189359e-06,0.7770126881527999,0.3838999209861853,0.9861969528170628,0.9744286644264276,0.0012366771697998,69,7322,7180.0,1604.0,1517.0,88,86,86,83
0.9199999999999996,0.6600000000000004,999.5320476531576,224.681043767763,3.375746497680104e-06,0.6233804123030839,0.4872392313142916,0.963638445291666,0.9566079886554082,0.0020112991333007,65,8521,7546.0,1829.0,1591.0,87,84,84,80
0.9199999999999996,0.6800000000000004,1119.5517725538964,245.73603724321757,3.240988777047583e-06,0.621487515803092,0.4709639744472487,0.9590079734118252,0.9537089975843454,0.0020005702972412,65,8936,7847.0,1914.0,1655.0,89,84,85,81
0.9199999999999996,0.7300000000000004,707.4874664271553,188.61006753553104,2.6000447661530708e-06,0.8839335284604537,0.7696570214154311,0.9876697278971536,0.9800769418677392,0.0020058155059814,67,10022,10170.0,2178.0,2181.0,90,85,82,82
0.9199999999999996,0.8100000000000005,1027.3990270919887,214.24696233451064,7.5703171656037054e-06,0.8869360882191628,0.9200271296132984,0.9721515600911992,0.9723375742545564,0.0023829936981201,54,11972,10849.0,2590.0,2313.0,76,74,73,71
0.9199999999999996,0.8500000000000005,996.37522215947,216.10883317851165,3.478396332489773e-06,0.8910062778777451,0.8968074432780011,0.9838612638201882,0.9827887082529668,0.0026793479919433,64,13131,12732.0,2943.0,2745.0,87,83,82,80
0.9199999999999996,0.8600000000000005,1011.0234532773824,207.33274074447428,1.0835203209392802e-05,0.9348038205779606,0.9526282633660336,0.9743129388528716,0.976045347566045,0.0049691200256347,48,13455,12450.0,2903.0,2674.0,71,68,69,65
0.9199999999999996,0.9300000000000006,1012.1917783100351,205.0813325029279,8.900872213310067e-06,0.9510290442524651,0.964692611745692,0.980499771249449,0.982198884127778,0.0030024051666259,49,15372,14150.0,3318.0,3051.0,73,70,70,66
0.9199999999999996,0.9600000000000006,1038.667954641906,200.3371657980616,1.0597498770747618e-05,0.9543074240716588,0.9705368606771164,0.982220636339004,0.9853191846673334,0.0019998550415039,50,16321,15118.0,3576.0,3277.0,73,71,69,67
0.9199999999999996,0.9800000000000006,967.34345938816,210.4680873421757,4.003462083988639e-06,0.947308890753516,0.9535979273142792,0.9893670808519838,0.9887001696519008,0.0020027160644531,62,16592,15616.0,3781.0,3389.0,84,82,81,79
0.9199999999999996,0.9900000000000007,1098.2892970433609,212.148909966561,9.170068776351742e-06,0.9520272706956932,0.969233451226348,0.9811811508215896,0.9846945947269836,0.0029973983764648,50,16695,16673.0,3753.0,3643.0,73,70,69,67
0.9299999999999996,0.23000000000000004,85.25562053808143,19.643701280563192,1.7422371329325392e-05,-117.7639850221264,-110.5923183130413,-117.20755244376154,-106.62660158633317,0.006000280380249,4,30,262.0,7.0,59.0,98,99,77,99
0.9299999999999996,0.24000000000000005,39.62309406562457,10.120111988840176,1.6852929943536992e-05,-0.921606959581643,-0.7582391380479407,-0.8908486807943476,-0.7099754947572001,0.004617691040039,4,125,6.0,36.0,0.0,100,4,100,4
0.9299999999999996,0.2700000000000001,0.5400617248673217,0.0,0.0,0.5371900826446281,1.0,0.9224183314399712,1.0,0.0042276382446289,4,11,7.0,1.0,1.0,2,4,2,4
0.9299999999999996,0.3100000000000001,76.27328879321603,19.313747262852264,9.651847209935984e-06,-0.2072958811578014,-0.2794159679878047,-0.1849252337257603,-0.2517722662356365,0.0043303966522216,4,303,28.0,68.0,5.0,100,98,99,85
0.9299999999999996,0.38000000000000017,204.7062682235207,50.96536814347562,7.10193453996893e-06,-0.56665772685402,-0.576652270059063,-0.5363147111784043,-0.5422129277665311,0.0039997100830078,4,654,10.0,159.0,2.0,100,4,100,4
0.9299999999999996,0.4300000000000002,3553.2787206559897,763.3427105501172,8.034597628093539e-06,-29.66843533829702,-22.277764649156342,-29.133009355259773,-21.843658702323395,0.0036971569061279,4,2525,8999.0,598.0,2027.0,100,57,100,54
0.9299999999999996,0.46000000000000024,25.15286597321797,37.02701716314724,5.532322062725127e-07,0.9561385940316444,-5.175675675675675,0.9999759279663544,0.9991483484698156,0.0,97,3449,3442.0,829.0,808.0,100,99,99,99
0.9299999999999996,0.5100000000000002,57.56879942005623,19.97915580465468,1.7792038887714102e-07,0.9628425756625878,0.9067615704543832,0.9997990165439524,0.9996182744987284,0.0009989738464355,94,3910,4016.0,929.0,955.0,100,99,99,99
0.9299999999999996,0.5300000000000002,36.345563690772494,10.246950765959598,2.433358021018772e-07,0.9612768951163744,0.9399892838006788,0.999932933919463,0.9999179820868817,0.0010032653808593,96,3544,3606.0,890.0,874.0,100,99,100,99
0.9299999999999996,0.5400000000000003,47.73538170651479,22.181073012818835,3.237904621149996e-07,0.933695870055803,0.7673392181588903,0.9999016360562236,0.999678485013717,0.0,97,3571,3501.0,878.0,854.0,100,99,100,99
0.9299999999999996,0.6000000000000003,810.4766371156819,206.931272948624,2.467305189220642e-06,0.6785049343041787,0.2570535189240068,0.9730745584225272,0.961444034238758,0.0019981861114501,71,7433,6442.0,1642.0,1351.0,92,89,89,85
0.9299999999999996,0.6500000000000004,812.4279968095634,189.69075711097085,3.666558444751036e-06,0.7003324052616684,0.6569172078480183,0.9741914659430434,0.967063397474255,0.002007246017456,64,8212,8291.0,1770.0,1762.0,86,82,81,78
0.9299999999999996,0.6600000000000004,562.0392433906294,174.88843004316485,1.829830446838397e-06,0.9036235139407592,0.6554434778706495,0.9902618428799542,0.9804511023562262,0.001000165939331,73,8684,7947.0,1895.0,1682.0,94,91,92,88
0.9299999999999996,0.6700000000000004,1265.130184848731,263.7410832129856,4.912977174254647e-06,0.4629482132159078,0.5321331640164919,0.938756797115951,0.9357224684557862,0.002000093460083,61,8789,7234.0,1854.0,1517.0,83,80,78,76
0.9299999999999996,0.6800000000000004,729.3153378813348,208.81224035994137,2.0467191765092438e-06,0.8589385502624514,0.5612875909568866,0.9839127142517954,0.971954329853653,0.0010251998901367,71,8774,7985.0,1867.0,1686.0,95,90,90,87
0.9299999999999996,0.7100000000000004,612.4286024537458,180.9451240874826,1.8801464509945572e-06,0.9148820991687896,0.7273715424901249,0.9902858449461828,0.98217055808372,0.0009999275207519,71,9503,9570.0,2052.0,2043.0,93,90,87,86
0.9299999999999996,0.7300000000000004,314.5099708103551,102.46250639815185,9.30830533831624e-07,0.981510153251931,0.9404360656557728,0.9975159815033958,0.9952593226731988,0.0020010471343994,77,9966,9759.0,2230.0,2083.0,100,96,97,93
0.9299999999999996,0.7500000000000004,746.2668380334122,215.3789608438892,2.466864308416602e-06,0.9001568877765973,0.7292278643873997,0.9878935535440052,0.9782588966818324,0.001997947692871,69,10458,10079.0,2282.0,2151.0,92,88,89,85
0.9299999999999996,0.9000000000000006,551.0732625892321,183.7806663752565,1.3684180976186311e-06,0.9804965701166284,0.9322811833313712,0.9963760251234264,0.9920088534403576,0.0010020732879638,73,14453,13702.0,3216.0,2959.0,95,93,93,90
0.9299999999999996,0.9500000000000006,1135.0580696284096,247.28663241556055,1.2694208359722754e-05,0.951043714348142,0.9577767107207964,0.9748835352751848,0.9739695547458108,0.0019993782043457,44,15993,14059.0,3561.0,3022.0,67,65,63,62
0.9299999999999996,0.9900000000000007,962.9457509282488,190.83994502038772,9.7007688205866e-06,0.9660024603687456,0.977336907742608,0.9849330219949636,0.9873781153876168,0.0009996891021728,48,16751,16407.0,3766.0,3573.0,70,68,66,65
0.9399999999999996,0.2,6.144950501563594,1.5645819462932156,2.453681312784812e-05,-1.762628307413847,-0.9557867360208064,-1.675296496653112,-0.8837675350701404,0.0029995441436767,4,13,2.0,5.0,0.0,68,4,67,4
0.9399999999999996,0.21000000000000002,8.11377429642539,1.661450169781407,1.1863930780590963e-05,-2.2179908772674235,-0.6812053925455988,-2.195405088379242,-0.6468833509415204,0.0029971599578857,4,18,8.0,6.0,1.0,80,4,78,4
0.9399999999999996,0.23000000000000004,12.292867173012704,3.4034296427770228,1.571240204704932e-05,-2.197751632546221,-1.3803598902936651,-2.185383291174818,-1.2928307800160828,0.0029993057250976,4,31,8.0,10.0,1.0,99,4,99,4
0.9399999999999996,0.24000000000000005,8.751190395216717,2.247683993210196,1.914078902695209e-05,-1.6793409763875182,-0.866057472646387,-1.6525811432942232,-0.8301886792452831,0.0029995441436767,4,22,3.0,6.0,0.0,99,4,95,4
0.9399999999999996,0.25000000000000006,0.82915619758885,0.2282177322938192,5.891293208292415e-06,-0.1123595505617982,-0.0549450549450545,0.7624104539400267,0.1134751773049648,0.0030219554901123,4,10,1.0,1.0,0.0,1,7,2,4
0.9399999999999996,0.26000000000000006,0.8416254115301732,0.2886751345948128,3.88546610444069e-06,0.3000964940495336,-0.0491803278688525,0.7606560839111611,-0.0471204188481675,0.0030004978179931,4,10,3.0,2.0,0.0,1,4,10,4
0.9399999999999996,0.2700000000000001,5.742749051340017,1.3693063937629153,1.2745166113869133e-05,-2.5977272727272727,-0.82760444209413,-2.396849920604266,-0.782178217821782,0.0029993057250976,4,13,7.0,5.0,1.0,96,4,67,4
0.9399999999999996,0.2800000000000001,964.3987710399332,202.15974500379644,1.982975399760835e-05,-581195.0227827502,-582139.1421947448,-232976.3483978708,-513530.6753926701,0.0024518966674804,4,10,1884.0,2.0,392.0,1,85,6,82
0.9399999999999996,0.3300000000000001,8.37531093950149,2.742413778650722,9.488441203963166e-06,0.7098381780862437,0.6152390045685927,0.710499446492482,0.6210590402611649,0.0043842792510986,4,72,39.0,20.0,8.0,100,99,99,96
0.9399999999999996,0.4000000000000002,345.30730576787204,86.23387530431414,9.054949911401948e-06,-0.4600317819913218,-0.4798356194247128,-0.4354216145363656,-0.4525185427899079,0.0020081996917724,4,1084,6.0,264.0,1.0,100,4,100,4
0.9399999999999996,0.4200000000000002,432.2380348257197,107.29544491729366,9.646376046438169e-06,-0.5118249317364458,-0.5331119318601198,-0.4829514266655266,-0.5013474242037801,0.0020043849945068,4,1350,4.0,327.0,0.0,100,4,100,4
0.9399999999999996,0.4300000000000002,3223.5450674813487,672.9030622979807,8.113603528080861e-06,-2130.011821160882,-1326.8549303519062,-2104.49138181273,-1307.3511618107393,0.0030038356781005,4,288,7492.0,80.0,1642.0,100,61,100,57
0.9399999999999996,0.4400000000000002,619.9245165743971,159.14259198383485,1.0823916054292598e-05,-0.4422754725068967,-0.4625884592155191,-0.418373502555313,-0.4363069184225645,0.0029990673065185,4,2033,4.0,495.0,1.0,100,4,100,4
0.9399999999999996,0.46000000000000024,191.6255818943902,67.70591487522275,1.1816908223733188e-06,0.7355704332116514,-0.3548353215894326,0.9972582998469044,0.993500853427844,0.0009973049163818,89,4156,3743.0,878.0,775.0,100,99,98,96
0.9399999999999996,0.47000000000000025,936.3641229956075,231.6474287575841,8.50199841053564e-06,-0.462222363116497,-0.4918649069433396,-0.4363174662096114,-0.4630794102249005,0.0035099983215332,4,2966,3.0,708.0,0.0,100,4,100,4
0.9399999999999996,0.49000000000000027,63.96961084070397,54.67784438569855,1.1518595297759427e-06,0.9721934383222356,0.5400477876375129,0.9997204792771348,0.9965608971371516,0.0009994506835937,91,4268,4087.0,1022.0,896.0,100,99,100,99
0.9399999999999996,0.5000000000000002,44.44097208657794,39.14290059086918,2.8876743011705466e-07,0.9809630246246356,0.7952470043209052,0.9998788786790362,0.99852907323865,0.0009999275207519,94,3970,3898.0,985.0,919.0,100,99,100,99
0.9399999999999996,0.5200000000000002,25.90366769397724,37.66392741830608,2.2165995796099482e-07,0.9950237393619356,0.6261415832105246,0.999960359055987,0.9986156836766104,0.0010008811950683,93,4241,4278.0,1016.0,1004.0,100,99,99,99
0.9399999999999996,0.5500000000000003,828.1234811306825,233.2655854028479,2.2679767152125604e-06,0.3960658853306621,-0.7568726987558811,0.9626144240398578,0.939465573221335,0.0010006427764892,76,6211,4983.0,1339.0,1035.0,97,92,95,88
0.9399999999999996,0.5700000000000003,760.5911443665965,213.0143448482076,2.584761823428634e-06,0.5258748318214533,-0.573334109573091,0.9716623563987794,0.9525259082732904,0.0009994506835937,73,6611,5660.0,1427.0,1182.0,94,89,93,86
0.9399999999999996,0.5900000000000003,464.7182738757688,143.57666683434067,1.7255630152712812e-06,0.8754675531005869,0.5296605522538982,0.9902562407918002,0.9803944185972012,0.0009994506835937,73,7117,6764.0,1502.0,1428.0,95,90,92,87
0.9399999999999996,0.6000000000000003,459.9292388638765,155.34385821690628,1.3764243483793658e-06,0.853939397395352,0.3964234208052901,0.990930792478833,0.980002485059186,0.0009999275207519,79,6971,6109.0,1478.0,1278.0,100,96,95,92
0.9399999999999996,0.6100000000000003,997.029147624141,242.6913490610881,3.340202063728469e-06,0.4372327526557246,0.0005573969766869,0.9553050084399254,0.939457446074733,0.0011770725250244,67,7386,6277.0,1583.0,1312.0,90,85,86,81
0.9399999999999996,0.6200000000000003,163.47190125523102,87.33949564773087,7.05278596329439e-07,0.9834649654107732,0.8892597590455458,0.9988089972432432,0.9942488635617796,0.0009984970092773,84,7047,6645.0,1634.0,1432.0,100,99,100,98
0.9399999999999996,0.6300000000000003,472.9609618441795,147.38566997603843,1.6545405783966442e-06,0.915741442167929,0.6454873560388799,0.992233090706088,0.9836661359707016,0.001000165939331,72,8136,8043.0,1748.0,1710.0,93,90,93,86
0.9399999999999996,0.6600000000000004,919.6123064192036,206.521398976702,3.231627439913742e-06,0.7231201517083501,0.5967881493804404,0.971971020144131,0.9672357890018766,0.0009992122650146,66,8780,7958.0,1914.0,1682.0,88,85,85,81
0.9399999999999996,0.7300000000000004,1030.4865510596892,204.9673559893785,7.540994194446313e-06,0.8341863950743811,0.8953760576572782,0.9617283473343806,0.9649302166225824,0.0020039081573486,53,10139,10080.0,2209.0,2155.0,75,72,71,69
0.9399999999999996,0.7400000000000004,996.062013573312,198.5083912466897,6.175975215771616e-06,0.8250625369870377,0.8831956595837138,0.968614513921003,0.9707981400172364,0.0019984245300292,57,10405,9790.0,2286.0,2087.0,79,76,74,73
0.9399999999999996,0.7500000000000004,909.5074402025438,206.4347289031022,3.97420028009199e-06,0.8490087314149712,0.8364026308097434,0.9797237709915048,0.975636360992614,0.0015139579772949,63,10737,10654.0,2317.0,2284.0,85,82,81,78
0.9399999999999996,0.7800000000000005,1492.1073234542755,343.1589839058481,3.434672876451256e-06,0.6585208063959554,0.539113349036217,0.9544601699774458,0.9455676464612752,0.0009992122650146,66,11352,9295.0,2498.0,1962.0,88,86,86,82
0.9399999999999996,0.7900000000000005,1030.3489237932483,212.782585216527,5.565659980199321e-06,0.8551789618160542,0.8923643643436433,0.9735678752862172,0.9736293816290308,0.0009973049163818,58,11487,10923.0,2480.0,2338.0,80,78,75,74
0.9399999999999996,0.8300000000000005,980.6177290028886,189.6742058051808,8.276921520397349e-06,0.9079322081717728,0.9450223811412096,0.9765159837999045,0.9801305387143124,0.0019989013671875,54,12419,12150.0,2761.0,2615.0,76,73,71,70
0.9399999999999996,0.8400000000000005,1041.090467587773,216.23273513665976,8.394432027673633e-06,0.9094675558786344,0.934804406313411,0.9743451589892672,0.9749171921126522,0.0019989013671875,53,12816,11810.0,2823.0,2530.0,75,73,74,70
0.9399999999999996,0.8500000000000005,1136.4118780273898,226.4323970521502,8.419212435605204e-06,0.890217524238947,0.9281968541023404,0.971339110802344,0.9741803006331876,0.0019986629486083,54,13164,12263.0,2826.0,2630.0,77,74,76,71
0.9399999999999996,0.8900000000000006,1275.890575991829,263.9742050890218,6.380420601301748e-06,0.8867448731113716,0.9176969890629628,0.9732470986971404,0.9736952688014276,0.0019946098327636,58,14675,12747.0,3218.0,2732.0,80,78,75,75
0.9399999999999996,0.9100000000000006,966.6466191295088,209.9251500593747,1.0412406839463056e-05,0.9539714015377088,0.9625178351625712,0.981319619800345,0.9807046572011974,0.00390625,49,15029,13694.0,3304.0,2953.0,72,70,67,66
0.9399999999999996,0.9700000000000006,962.2998839585644,191.61686309461967,7.859600479730618e-06,0.9549018460782812,0.9703446640403618,0.9865488957977292,0.9881578605828172,0.0009992122650146,55,16427,15427.0,3650.0,3347.0,77,75,72,72
0.9399999999999996,0.9800000000000006,1071.7234673534915,226.3148880905288,6.030236942841689e-06,0.941739437643923,0.9566245009947278,0.9854084817558108,0.985338163862039,0.0020020008087158,58,16676,15310.0,3732.0,3314.0,80,78,77,75
0.9499999999999995,0.23000000000000004,0.3227486121839514,0.1020620726159657,0.0,0.9390088945362136,-0.0105263157894739,0.9764017368321692,0.6563573883161513,0.0040028095245361,4,10,8.0,1.0,0.0,1,4,2,4
0.9499999999999995,0.25000000000000006,26.04223332716813,6.259159954285666,1.638771697424351e-05,-1.0295996926832705,-0.8791787024748223,-1.0083446849674749,-0.8263398905458625,0.0030016899108886,4,62,8.0,19.0,0.0,100,4,99,4
0.9499999999999995,0.26000000000000006,23.09626593196398,6.48315123994497,6.8685148259378335e-06,0.2074467913602259,0.0721271657192954,0.2322425160136879,0.1051230871590155,0.0029983520507812,4,99,39.0,26.0,8.0,97,99,93,96
0.9499999999999995,0.2800000000000001,88.06892423929492,21.357570866869043,8.717947918139498e-06,-0.7297298343723695,-0.730248730663611,-0.6913090891670826,-0.6827997422192127,0.0039989948272705,4,267,6.0,74.0,0.0,100,4,100,4
0.9499999999999995,0.2900000000000001,63.80259268504168,16.00390577327922,1.3060880414760898e-05,-0.8110607086941983,-0.7199266692509243,-0.7713075410134473,-0.6739341332652542,0.0039985179901123,4,189,5.0,55.0,0.0,100,4,99,4
0.9499999999999995,0.36000000000000015,193.55441741277824,47.93843708340938,8.624554741466168e-06,-0.7432354279687483,-0.6816350849756732,-0.6992641770208192,-0.6384020765554559,0.0030000209808349,4,584,8.0,152.0,1.0,100,4,99,4
0.9499999999999995,0.4000000000000002,91.19627413807356,24.570688838532792,1.1459193949071706e-05,-0.4599026148293919,-0.4372210057110441,-0.4407159642449509,-0.4133799086766896,0.0029997825622558,4,358,6.0,90.0,0.0,100,4,99,4
0.9499999999999995,0.4200000000000002,333.9864019188007,86.28942335728831,7.90994764050746e-06,-0.4187455808004319,-0.42716317236996,-0.3960024654892211,-0.4029351092831423,0.0029990673065185,4,1151,10.0,317.0,1.0,100,4,100,5
0.9499999999999995,0.45000000000000023,667.8667141852981,168.68023249134242,6.367696717948048e-06,-0.4497224855961457,-0.4558126805743783,-0.4253402037382636,-0.4301496140409195,0.0030000209808349,4,2171,9.0,547.0,1.0,100,4,100,4
0.9499999999999995,0.48000000000000026,77.40800992145451,38.88444419044716,9.85839598816789e-07,0.9582597375601896,0.6567038116775196,0.9996045286453104,0.9981961515731314,0.0009996891021728,90,4299,4187.0,975.0,893.0,100,99,100,99
0.9499999999999995,0.49000000000000027,50.25790627211944,18.886881312548287,4.234738365342998e-07,0.9656606074865408,0.8929219044818545,0.9998466248179232,0.9996216847082936,0.0,93,3959,4036.0,913.0,924.0,100,99,99,99
0.9499999999999995,0.5000000000000002,0.0,0.0,0.0,,,1.0,1.0,0.0,99,3071,3071.0,765.0,765.0,100,99,100,99
0.9499999999999995,0.5500000000000003,106.761416251378,69.55956679949448,7.903617300731347e-07,0.9841025343667744,0.7961805881888198,0.9993799513497724,0.9953287419389518,0.0009996891021728,85,5893,5625.0,1302.0,1187.0,100,99,98,97
0.9499999999999995,0.5800000000000003,244.76094459696796,86.43864876315456,1.327397058227576e-06,0.9568928599520884,0.7741891136887352,0.997224168608878,0.9927579954898708,0.0009994506835937,75,6677,6733.0,1439.0,1421.0,95,92,91,88
0.9499999999999995,0.6000000000000003,921.879618632498,217.46767001096967,3.1634212967551606e-06,0.435228027866043,-0.1085962704646903,0.9603115055411394,0.9491341881388335,0.0019965171813964,68,7127,6182.0,1526.0,1294.0,89,85,85,82
0.9499999999999995,0.6100000000000003,278.6051994182039,108.08396207182108,1.2001190030402476e-06,0.9566233684034834,0.781402444302404,0.9967419718048862,0.9906418567417712,0.0009996891021728,79,7260,6627.0,1548.0,1393.0,100,97,97,93
0.9499999999999995,0.6300000000000003,642.2285544329466,169.65401224541594,2.7793496254315694e-06,0.8035675593411067,0.5657393804547384,0.9848654488872916,0.9763051280327204,0.0010032653808593,69,8048,7629.0,1717.0,1616.0,89,86,84,83
0.9499999999999995,0.6500000000000004,953.1695928465576,229.27375459361795,3.452587952365844e-06,0.6449003102464068,0.437219374641103,0.9682418964279794,0.9583451902061524,0.0019984245300292,67,8455,7544.0,1821.0,1590.0,90,85,85,81
0.9499999999999995,0.6800000000000004,1191.930707218675,246.1578816587084,4.131620567274053e-06,0.5404687284545616,0.5682122332499859,0.9520306359101012,0.950473175422356,0.0009992122650146,63,8981,7750.0,1957.0,1633.0,86,82,80,78
0.9499999999999995,0.6900000000000004,1135.747274614767,236.89524894847293,4.862159637012032e-06,0.6486863841154697,0.7272603938570321,0.9561340257684736,0.9546041081686778,0.0020003318786621,61,9408,8129.0,2038.0,1716.0,83,80,82,76
0.9499999999999995,0.7100000000000004,366.3136385915515,148.61741608450998,1.0480079211385314e-06,0.9735643398334712,0.8819720430437088,0.996410445659732,0.9893562478318576,0.0009999275207519,78,9733,8853.0,2160.0,1878.0,99,98,97,94
0.9499999999999995,0.7500000000000004,1012.261054205122,193.1994390670272,5.523316826888344e-06,0.8325466793218226,0.895481862602227,0.969643620356232,0.9738841054429208,0.0009987354278564,57,10762,9879.0,2296.0,2103.0,80,77,74,73
0.9499999999999995,0.8000000000000005,1119.780025774013,213.5140869032356,8.701014250533992e-06,0.8935177879338344,0.9351353110546444,0.965440764501892,0.9716258795362566,0.002000093460083,51,12334,12307.0,2667.0,2659.0,74,70,70,67
0.9499999999999995,0.8400000000000005,1087.944969721749,251.7539615236613,3.5996636249941878e-06,0.8631868906050999,0.8340664802594077,0.9805804746846858,0.9764983340398828,0.0009999275207519,65,12778,11730.0,2809.0,2510.0,87,85,81,81
0.9499999999999995,0.8500000000000005,1055.8749514234526,207.1065678214542,7.708023870383292e-06,0.9143552456154512,0.9445152473871624,0.9759014378253802,0.9789106672288208,0.0019986629486083,54,13387,13109.0,2924.0,2836.0,75,73,72,70
0.9499999999999995,0.9600000000000006,989.553836796345,185.42400390588537,8.700454767500416e-06,0.9590156300247014,0.9755302105248675,0.9844360698648806,0.98803201234951,0.0019958019256591,51,16441,16282.0,3625.0,3557.0,74,71,70,68
0.9499999999999995,0.9700000000000006,1186.866272003315,267.4349052973986,5.362301337997474e-06,0.9275931559275624,0.9356228036421024,0.981526326562038,0.9789916021910128,0.0009968280792236,58,16486,14656.0,3601.0,3158.0,81,79,78,76
0.9499999999999995,0.9800000000000006,1073.2069171210749,208.50654248936547,7.829587713030971e-06,0.9512989629301472,0.968914539655099,0.9840183185753704,0.9866745041033478,0.0010082721710205,54,17286,16424.0,3786.0,3584.0,77,74,74,71
0.9599999999999995,0.22000000000000003,238.94825974116932,57.22761571129799,1.5180297837342492e-05,-58316.54760057628,-37032.61963190184,-24317.922756111617,-30852.778213935228,0.0029997825622558,4,10,735.0,2.0,172.0,1,99,21,99
0.9599999999999995,0.25000000000000006,339.4801018960218,80.31662602890304,1.3218124244157673e-05,-438345.6578621544,-106160.08571428568,-56573.38637758234,-91743.14814814816,0.0029942989349365,4,10,1003.0,2.0,230.0,1,99,7,99
0.9599999999999995,0.26000000000000006,43.34623205462423,11.545652139802815,1.515066832466126e-05,-0.7797958136536467,-0.7159139160167161,-0.7469609732323901,-0.67395706340029,0.002997875213623,4,146,6.0,40.0,1.0,100,4,100,4
0.9599999999999995,0.3100000000000001,13.394650673558704,3.400367627183861,1.8667962696308023e-05,-1.2839462517680342,-0.8431202975006489,-1.2590304163808557,-0.792751469733187,0.0019972324371337,4,31,3.0,10.0,1.0,98,4,97,4
0.9599999999999995,0.3300000000000001,0.1443375672974064,0.0,0.0,0.8945054945054945,1.0,0.9903526120302928,1.0,0.0029971599578857,4,10,3.0,0.0,0.0,1,4,1,4
0.9599999999999995,0.34000000000000014,3.513367330638799,0.3227486121839514,5.959934078005997e-06,-3.335365853658536,0.0153846153846153,-1.503221445319927,0.0909090909090907,0.0030004978179931,4,10,5.0,2.0,1.0,1,4,6,4
0.9599999999999995,0.38000000000000017,98.73628596755432,24.23753975413621,1.0425976803134608e-05,-0.5693373130323964,-0.5598845216349064,-0.5429709216035119,-0.5289721460618986,0.0029993057250976,4,317,7.0,77.0,0.0,100,4,98,4
0.9599999999999995,0.4400000000000002,838.3754379751354,208.24717385037104,9.289134929837088e-06,-0.4687416772119259,-0.4990602171386251,-0.4426265050976463,-0.4700786755076029,0.0029985904693603,4,2633,5.0,656.0,1.0,100,4,100,5
0.9599999999999995,0.48000000000000026,27.964262908219126,47.05316142407437,1.6731792637347936e-07,0.9793197411318184,0.0679307557591269,0.9999593923239538,0.9980488938907156,0.0,95,3771,3788.0,909.0,876.0,100,99,100,99
0.9599999999999995,0.5200000000000002,584.7446201833184,156.0266403534986,3.7694944904743353e-06,-0.2799895760052846,-0.2993956610760135,-0.2625638794654998,-0.2808296646887891,0.0040004253387451,4,2137,47.0,561.0,10.0,100,99,100,97
0.9599999999999995,0.5500000000000003,25.204874811942915,38.3275357934736,3.896374347381724e-07,0.997076564355967,0.8542304576751721,0.999963363503247,0.9986974676845158,0.0009975433349609,93,4486,4450.0,1087.0,1068.0,100,99,100,99
0.9599999999999995,0.5600000000000003,613.3389843124431,170.63874309535126,2.9243147813083435e-06,0.5349417391374464,-0.2906877842205064,0.9781373349102014,0.961862760054068,0.00099778175354,69,6160,5770.0,1306.0,1208.0,92,85,87,82
0.9599999999999995,0.5700000000000003,337.96988031479964,129.48080938888202,1.8195104589034817e-06,0.8851711409947389,0.217684454092577,0.9943667526889014,0.9827918078056144,0.001000165939331,75,6340,6102.0,1393.0,1281.0,95,91,90,88
0.9599999999999995,0.6500000000000004,1224.295828573335,297.1731180119856,2.688594423868149e-06,0.4841722970763983,-0.1204158161876813,0.9517354568290896,0.9378490319349524,0.0009980201721191,71,8415,6815.0,1808.0,1426.0,94,89,88,85
0.9599999999999995,0.6700000000000004,215.15552514402228,73.76110085946385,3.5239185477637e-07,0.9543212116600086,0.8884003843127538,0.9977278347767188,0.9962313317137196,0.0009975433349609,90,6153,6579.0,1506.0,1671.0,100,99,100,99
0.9599999999999995,0.7000000000000004,1020.9620113262924,240.4800556030731,3.665118092399752e-06,0.7356844611467304,0.6206887820547247,0.9695962553404172,0.9614675488262066,0.001000165939331,65,9605,8385.0,2086.0,1773.0,87,84,85,81
