beta,alpha,rmse_I,rmse_Inc,rmse_Beta,r2,r2_Inc,r2_full,r2_Inc_full,time_predict,fraq_people,actual_peak_I,predicted_peak_I,actual_peak_Inc,predicted_peak_inc,actual_peak_day,predicted_peak_day,actual_peak_day_Inc,predicted_peak_day_inc
0.3999999999999998,0.35000000000000014,355.04107743564924,72.31240096507192,4.585168963677266e-06,-5.933992732671433,-5.308387021103693,-5.815041463077873,-3.976621403144086,0.0,4,418,508.0,127.0,124.0,11,40,4,4
0.3999999999999998,0.37000000000000016,1261.105108129374,255.25701916565063,5.687663956205179e-06,-70.44490794843828,-64.61374044483625,-69.4920944191147,-56.22284771535014,0.0,4,473,2086.0,119.0,425.0,12,50,7,46
0.3999999999999998,0.38000000000000017,1734.6363031386916,354.14022940543384,7.266749826725094e-06,-47.38306746349603,-37.96331666166798,-46.77783406560585,-32.74551801951791,0.0,4,816,3418.0,228.0,708.0,10,37,6,33
0.3999999999999998,0.4300000000000002,1986.8714178954813,408.5744781146598,5.389378853918629e-06,-64.81512674265214,-55.82930678872953,-63.19093967539182,-49.39933704854516,0.008061408996582,4,774,4183.0,194.0,871.0,14,39,7,36
0.3999999999999998,0.5100000000000002,2677.4485619864545,563.2150732624261,5.9927462771997374e-06,-17.248959570255035,-15.035949964204852,-16.26860055134021,-14.588317468052738,0.0,4,1862,8175.0,412.0,1770.0,20,30,20,26
0.3999999999999998,0.5200000000000002,2584.3895676735733,541.3629501083353,5.389501932839839e-06,-16.723924190698416,-14.620629582783044,-15.553256385295844,-14.14103641102335,0.0080304145812988,4,1833,7893.0,399.0,1697.0,19,31,24,27
0.3999999999999998,0.5600000000000003,2666.776516617644,562.9378296046553,4.880299644495574e-06,-10.259150209275647,-9.440617905985272,-9.270174344233194,-9.031832200378329,0.010089635848999,4,2505,8963.0,554.0,1939.0,41,32,25,29
0.3999999999999998,0.5900000000000003,3118.9785370507657,686.3231366613446,7.233347993628454e-06,-3.5708246130536754,-3.7911716366388832,-3.36894075852756,-3.6965518865973177,0.0100703239440917,4,4214,12781.0,931.0,2890.0,29,25,25,22
0.3999999999999998,0.6000000000000003,2942.496079365839,639.3792399663912,6.326383087757731e-06,-2.837922632553875,-2.9762092611617788,-2.6496879087598386,-2.87361277896446,0.0020184516906738,4,4377,12109.0,917.0,2707.0,34,28,28,25
0.3999999999999998,0.6100000000000003,2788.855152656731,609.311385568441,6.422965134597853e-06,-1.666253856907597,-1.7383872927394477,-1.5631532768083125,-1.691458285640543,0.0100483894348144,4,4922,12502.0,1056.0,2799.0,29,27,29,24
0.3999999999999998,0.6500000000000004,640.5462175285429,150.17520631779598,3.047662634666249e-06,0.937620743179805,0.919277373401867,0.9423027757606048,0.9300862739726874,0.0020208358764648,19,6936,7487.0,1508.0,1571.0,29,31,28,27
0.3999999999999998,0.6600000000000004,763.624466148908,176.02751701648225,3.896850699445612e-06,0.9246276219751038,0.907990298200554,0.9290199524858592,0.9171049299994464,0.0020210742950439,17,7485,8577.0,1631.0,1817.0,28,30,23,26
0.3999999999999998,0.6700000000000004,968.6813140012756,218.33466011956008,4.468230971624972e-06,0.8960532046517617,0.8816417332902294,0.9011686580950496,0.8910925797194993,0.0101072788238525,16,8293,9901.0,1805.0,2122.0,27,29,21,26
0.3999999999999998,0.7300000000000004,1036.9135001250456,240.8738538802957,6.100106098295284e-06,0.9391253806825324,0.9310688877734002,0.940645779004762,0.9332521483012152,0.0020136833190917,11,12256,14774.0,2861.0,3298.0,24,24,20,21
0.3999999999999998,0.7700000000000005,1296.6938858912945,314.2770015573287,8.080322626608123e-06,0.9338910357056625,0.9211212073072456,0.9353479510852548,0.9230998927293588,0.0,11,14962,18999.0,3460.0,4424.0,23,23,20,20
0.3999999999999998,0.7800000000000005,1195.659441479889,284.2677728246145,7.866500601148448e-06,0.9477843741883124,0.9412707965240243,0.9488813925315523,0.9424408360135256,0.0080499649047851,10,15828,19415.0,3823.0,4517.0,22,22,19,19
0.3999999999999998,0.8200000000000005,1354.8917832965276,334.60924142116045,9.515343561791603e-06,0.949740889360668,0.9403765593666864,0.9507563675321176,0.9414349036318526,0.0020210742950439,10,18667,23330.0,4565.0,5639.0,21,21,17,18
0.3999999999999998,0.8400000000000005,1339.9238784348909,339.2992455370009,1.0513967014844545e-05,0.9576717250382808,0.9481392457572708,0.9583660959665724,0.9490673545236517,0.0020270347595214,9,20554,25361.0,5142.0,6235.0,19,19,17,17
0.3999999999999998,0.8500000000000005,1467.136378178223,373.53208348320544,1.136637830266177e-05,0.9524095477651408,0.9426885940699145,0.9531480969917608,0.9433711480215052,0.0,8,21528,26935.0,5462.0,6772.0,19,18,15,16
0.3999999999999998,0.9000000000000006,1538.7488319222002,417.158269132204,1.4025813172428394e-05,0.961505580487476,0.9496429883468614,0.9619896719199306,0.950202554495902,0.0,7,26294,32273.0,6836.0,8551.0,17,16,14,14
0.3999999999999998,0.9100000000000006,1592.4366836385832,425.8492842582054,1.4410827223837093e-05,0.9604074792219,0.9506856245924028,0.9608724328533302,0.9513424547562764,0.0020196437835693,7,26755,33060.0,7141.0,8889.0,16,15,13,13
0.3999999999999998,0.9300000000000006,1670.233472022349,472.5770791571263,1.647251514656163e-05,0.9610416201786408,0.9464954622392332,0.9614411771282082,0.9469851977304452,0.0080504417419433,6,28990,35833.0,7852.0,9971.0,16,14,12,12
0.3999999999999998,0.9600000000000006,1632.4278551065158,496.8659971752305,1.939676308125333e-05,0.968514397113466,0.9517141629191764,0.9688187100397584,0.9521973942956444,0.0,6,32210,39143.0,9101.0,11377.0,14,13,11,11
0.3999999999999998,0.9700000000000006,1815.964044392486,572.2075534371478,2.2439601126280622e-05,0.9624007157184508,0.9398220399229276,0.962727691651254,0.9401272243865322,0.0020203590393066,5,33105,40972.0,9436.0,12247.0,14,12,10,11
0.4099999999999998,0.21000000000000002,265.3549509619144,53.96816191051906,9.766013560658016e-06,-6.89978819418119,-6.336736275279144,-6.6649502203661095,-4.119853453748628,0.0080471038818359,4,328,380.0,110.0,110.0,8,29,5,4
0.4099999999999998,0.24000000000000005,869.4767823237145,175.79503927396055,1.2687429474633508e-05,-92.42573734858954,-78.94980411883799,-89.83180701747183,-55.68642148829334,0.0,4,333,1379.0,99.0,281.0,8,47,4,43
0.4099999999999998,0.26000000000000006,739.3134977238456,150.03315605780833,9.877001510847778e-06,-54.0879448636993,-42.88417379642098,-52.94690755884368,-32.44665603863239,0.0100405216217041,4,329,1106.0,104.0,224.0,10,49,5,44
0.4099999999999998,0.2800000000000001,1207.962652913298,246.0054623377294,1.1041560773758422e-05,-73.76902753616707,-64.81136827389244,-72.61314815232397,-51.78612022887639,0.0,4,458,2140.0,137.0,440.0,8,42,5,37
0.4099999999999998,0.38000000000000017,1246.5242927837387,252.46456021918536,5.412305143443186e-06,-47.25389949969171,-42.46970062943124,-46.53795297915579,-34.765776466074406,0.0,4,549,2052.0,164.0,418.0,9,48,4,43
0.4099999999999998,0.3900000000000002,2128.7371305150227,439.3762268830666,7.397591245755938e-06,-68.17989972468035,-60.10278632131322,-67.11520692810173,-52.352316988562606,0.0100486278533935,4,796,4663.0,210.0,984.0,13,35,4,32
0.4099999999999998,0.45000000000000023,2938.9247644050592,621.2894772836036,8.462230112795453e-06,-68.02279550097425,-61.67769985927309,-65.51242122403798,-58.37335002522514,0.0100648403167724,4,1116,7917.0,268.0,1733.0,16,30,8,26
0.4099999999999998,0.49000000000000027,3316.9489384699104,716.5699910569332,9.021176004095e-06,-43.35319908308077,-41.8725569543247,-40.8095692749154,-40.57895671795338,0.0,4,1483,10085.0,331.0,2261.0,21,27,14,24
0.4099999999999998,0.5000000000000002,2412.281656786095,505.4347344943097,4.942176146422414e-06,-46.20954114646032,-44.20054783010816,-40.50948435811443,-41.805283910565215,0.0,4,1251,6479.0,269.0,1374.0,29,36,22,33
0.4099999999999998,0.5500000000000003,2718.100039166452,575.1642247364371,5.718378901798571e-06,-8.636484270492018,-7.984590096016516,-8.006429229693817,-7.739583306129461,0.0,4,2589,9371.0,562.0,2044.0,35,30,27,27
0.4099999999999998,0.5600000000000003,2983.835280166562,647.4664486159367,6.740304086125375e-06,-6.7670017739584445,-6.746173613892145,-6.341968152060052,-6.558510060157149,0.0020170211791992,4,3225,11041.0,664.0,2459.0,32,27,25,24
0.4099999999999998,0.5700000000000003,3057.408498903388,662.6660483732863,6.782782326460668e-06,-6.023492581426321,-6.11899034240372,-5.651889684914168,-5.953813427009504,0.0100817680358886,4,3392,11438.0,745.0,2553.0,31,27,30,24
0.4099999999999998,0.5900000000000003,2812.3798289141764,609.5675123260206,6.019661832734175e-06,-3.0193502866710515,-3.094132094520456,-2.835031635938168,-3.006853139803181,0.0080265998840332,4,4080,11374.0,875.0,2522.0,36,28,29,25
0.4099999999999998,0.6100000000000003,489.1609611834799,104.22999516402125,2.0612251287706123e-06,0.9296363213394304,0.911577927215883,0.9461176604599852,0.9455691572358884,0.0,26,5125,5229.0,1111.0,1099.0,32,31,23,26
0.4099999999999998,0.6200000000000003,425.2515177319575,103.33763431909338,2.2742412126049363e-06,0.9563547496640286,0.9337360851156636,0.9635069697770842,0.951852639263136,0.0080652236938476,25,5622,5645.0,1222.0,1171.0,33,32,28,27
0.4099999999999998,0.6300000000000003,463.6772357441849,117.2140417311312,2.7398935159223457e-06,0.9537279255552956,0.92482857722958,0.9602258428459486,0.9435132977974046,0.0,24,5879,6016.0,1325.0,1251.0,33,33,28,29
0.4099999999999998,0.6600000000000004,896.8769173188019,194.71356782200849,4.089188626539461e-06,0.8968899993957952,0.8926831475080916,0.9025091867917676,0.9020141078429794,0.0020186901092529,17,7688,8907.0,1718.0,1895.0,29,30,24,27
0.4099999999999998,0.7100000000000004,971.4297979127092,225.98838465726507,9.143244275984864e-06,0.9372369355917622,0.9279140673613948,0.9389524388155104,0.9308863940338884,0.0080585479736328,12,11044,13226.0,2508.0,2917.0,25,25,21,22
0.4099999999999998,0.7300000000000004,1184.715692783409,261.7340122754744,6.171985268880375e-06,0.920109688511605,0.9199134649321068,0.9222919350259038,0.9223473506460363,0.0,12,12023,15308.0,2773.0,3442.0,25,25,20,22
0.4099999999999998,0.7400000000000004,1085.881390050694,253.61359177414812,1.0786701933592136e-05,0.941601418900167,0.9342554404971052,0.9430098263964868,0.9359995593157704,0.0,11,13108,15973.0,3093.0,3606.0,23,24,20,21
0.4099999999999998,0.8000000000000005,1184.3584854164817,279.0973873907666,8.702075922182458e-06,0.9568202820729248,0.9532538372715478,0.9575502288609076,0.9542958571623164,0.0020251274108886,9,17527,21354.0,4258.0,5048.0,21,20,18,17
0.4099999999999998,0.8200000000000005,1314.335461943312,335.7189559606433,9.723549917095652e-06,0.9546485238935954,0.9428148575537676,0.9553670066542816,0.9435610701539736,0.0080335140228271,8,19402,23988.0,4785.0,5820.0,19,19,16,17
0.4099999999999998,0.8300000000000005,1393.0196829034835,352.96287832895524,1.0571814161438789e-05,0.952047936264686,0.941271270780956,0.9528154178212638,0.941924336137594,0.0,8,20238,25184.0,4880.0,6184.0,20,19,15,16
0.4099999999999998,0.8800000000000006,1613.2337723656406,435.19019448551927,1.3462576344894437e-05,0.9529681751959616,0.9378873612959596,0.9535647845182124,0.9385366430454676,0.0,7,24485,30661.0,6280.0,8057.0,17,16,14,14
0.4099999999999998,0.8900000000000006,1624.666324716145,440.33221817803815,1.4192905803343025e-05,0.9545239745508742,0.940138543742765,0.9551062690478972,0.9406977840257524,0.0100452899932861,7,25366,31671.0,6523.0,8413.0,17,16,14,14
0.4099999999999998,0.9000000000000006,1538.3623361937052,428.5862480796727,1.4342785806180114e-05,0.9624611322663116,0.9475901116616232,0.9629106200125332,0.9482018396596116,0.0080456733703613,7,26451,32448.0,6937.0,8650.0,16,16,13,13
0.4199999999999998,0.21000000000000002,143.1036192181502,28.718823676002703,8.724581860795771e-06,-3.039350856281076,-2.509159210385993,-2.894217680499006,-1.3980136991279943,0.0,4,261,263.0,88.0,79.0,8,9,4,4
0.4199999999999998,0.2900000000000001,1044.7882510745098,211.9490160785529,9.224731881285143e-06,-46.04720953968077,-38.74192844844667,-45.17969179235989,-30.038530596158296,0.0,4,506,1737.0,156.0,355.0,10,43,4,39
0.4199999999999998,0.3000000000000001,1077.9612460179942,218.07947232603075,1.0082472425589331e-05,-77.20289498327408,-63.35573300466877,-75.88360910070222,-50.51727011776022,0.0020186901092529,4,398,1736.0,119.0,354.0,10,47,6,43
0.4199999999999998,0.3100000000000001,637.5080309951659,129.64559061790982,7.360614038736614e-06,-67.37296807918027,-53.26677410088074,-65.47062514495096,-37.47378691520327,0.010038137435913,4,272,860.0,89.0,173.0,8,61,4,56
0.4199999999999998,0.3200000000000001,1026.0667619604487,207.2845266777045,7.241194849078199e-06,-50.52096788211812,-46.3103117204584,-49.31863274536917,-32.993131027605685,0.0080068111419677,4,473,1624.0,161.0,330.0,10,47,4,42
0.4199999999999998,0.34000000000000014,486.32935299376425,99.0844547175119,4.905083132820422e-06,-13.523557119677625,-10.776014127022163,-13.24603387130922,-8.156319561772193,0.0,4,410,671.0,132.0,134.0,9,47,5,39
0.4199999999999998,0.35000000000000014,911.3079656918036,184.30556602193724,6.062448654823595e-06,-23.68197744866944,-19.264687483169624,-23.29607169986284,-15.485372794398032,0.0,4,578,1418.0,184.0,287.0,12,45,5,40
0.4199999999999998,0.36000000000000015,1853.1180958274983,380.335433093824,9.343371826649475e-06,-78.90617846280183,-69.14819247261562,-77.84187762532444,-58.74889935601704,0.0020291805267333,4,658,3771.0,189.0,788.0,11,37,7,34
0.4199999999999998,0.38000000000000017,2079.458004805579,428.5495522690463,7.922305203242612e-06,-88.53268180153157,-69.86337906104536,-87.16005049256009,-61.12221268686325,0.010056734085083,4,697,4493.0,207.0,947.0,10,35,7,32
0.4199999999999998,0.3900000000000002,1541.4536226670375,314.43305461311365,5.422532708773857e-06,-29.6481505963942,-25.502998036058337,-29.25637296737014,-22.640759484899583,0.0080597400665283,4,851,2990.0,252.0,615.0,11,39,5,35
0.4199999999999998,0.4000000000000002,1715.9305177269464,349.6432110023016,5.870215418894859e-06,-49.76829404558129,-43.22590385601189,-48.97053573580288,-38.00278532073395,0.0121090412139892,4,701,3384.0,208.0,700.0,13,40,5,37
0.4199999999999998,0.4200000000000002,1952.390231122696,398.85731314594193,5.539950137753762e-06,-85.2469143962469,-72.00018049050499,-83.2800980629579,-63.18507838695915,0.0,4,657,3951.0,177.0,821.0,16,41,4,37
0.4199999999999998,0.45000000000000023,2259.586724750052,470.62417551941945,5.905679046195287e-06,-56.209901139358855,-51.38337018455619,-53.62139232295517,-47.48468561881177,0.0,4,925,5473.0,226.0,1156.0,17,36,6,32
0.4199999999999998,0.46000000000000024,2015.0200216126889,414.78455753157766,4.668989562026901e-06,-44.99982321801279,-37.06442978869988,-42.40276314308001,-34.71291607384567,0.0100870132446289,4,996,4652.0,253.0,971.0,18,38,8,35
0.4199999999999998,0.49000000000000027,1562.2151707057942,318.45049654538144,3.00469647984304e-06,-32.42566729018412,-26.5655834717608,-28.206570061778734,-25.04211762440013,0.0100798606872558,4,1027,3747.0,226.0,772.0,33,45,36,42
0.4199999999999998,0.5200000000000002,3118.76574144324,667.8218871201113,7.363572594610544e-06,-22.99213270207362,-21.83889027137765,-21.395062405930616,-21.193721638828617,0.0080714225769042,4,1950,9886.0,424.0,2189.0,29,28,29,25
0.4199999999999998,0.5800000000000003,2996.068955731827,654.1962944458388,6.755918415828445e-06,-3.948364590203561,-4.2161052521004665,-3.71227222006856,-4.103360197005407,0.0,4,3905,11756.0,818.0,2629.0,34,27,30,24
0.4199999999999998,0.6300000000000003,630.0290568696018,135.38957677753484,3.058099954557613e-06,0.9246076372264764,0.9168875278146542,0.9318838819300173,0.9318401849093768,0.0,20,6204,6651.0,1354.0,1389.0,29,31,24,27
0.4199999999999998,0.6500000000000004,732.3172497059368,172.40247810815055,4.19114201670614e-06,0.9316894996864478,0.9099415637698944,0.9357303922651888,0.9206675435093316,0.0020289421081542,17,7594,8368.0,1616.0,1771.0,28,29,23,26
0.4199999999999998,0.6900000000000004,832.2501054942787,196.90198794614253,8.083849509678853e-06,0.9413196783386112,0.9284400710230928,0.9439012444883624,0.9330125505797472,0.0020174980163574,16,9533,10932.0,2161.0,2359.0,27,29,23,25
0.4199999999999998,0.7400000000000004,1078.1715418073409,250.03036597190743,6.580637627469099e-06,0.9410011072633796,0.9345191452170252,0.942764796789038,0.9368411585601696,0.0100636482238769,13,12826,15473.0,3044.0,3476.0,24,25,20,22
0.4199999999999998,0.7500000000000004,1148.21222873745,278.8833288511723,1.1618250076668728e-05,0.9417087325994992,0.929284987306391,0.9429501133238912,0.9309139902924572,0.0020258426666259,10,14026,17310.0,3332.0,3961.0,22,22,19,20
0.4199999999999998,0.7800000000000005,1145.3383827450346,277.57590784393483,1.5251887573603966e-05,0.95460100588734,0.9471725428339334,0.9554721957425168,0.9480331076264684,0.010056734085083,9,16501,20027.0,3892.0,4687.0,22,21,19,18
0.4199999999999998,0.7900000000000005,1285.2771166821055,298.0840299125213,8.657107295823746e-06,0.9445565778653752,0.942301946716399,0.945735161628298,0.9432660858684514,0.0100905895233154,10,16670,20751.0,4102.0,4898.0,22,22,19,19
0.4199999999999998,0.8000000000000005,1279.3351635416566,303.60441441032805,8.853374985255468e-06,0.9493083488380804,0.9446331902160446,0.9505066052464426,0.945672864496267,0.0,11,17386,21452.0,4252.0,5108.0,23,22,19,20
0.4199999999999998,0.8200000000000005,1332.9549591328744,327.15967133717834,9.968621266608794e-06,0.9524052225302472,0.94530081596315,0.9532639608743368,0.9460217090254416,0.0100607872009277,9,19179,23686.0,4650.0,5739.0,20,20,17,18
0.4199999999999998,0.8300000000000005,1330.485862546003,327.1967563887276,1.0363703334899714e-05,0.9570865634209996,0.9507898534092,0.9577132481944922,0.951660727153398,0.0,8,20320,25051.0,5007.0,6141.0,19,18,16,16
0.4199999999999998,0.8700000000000006,1501.1672483527216,395.57387195319535,1.2979680709878336e-05,0.957293713734459,0.9462055095364966,0.957816668140652,0.9469191535849956,0.0020251274108886,7,23854,29653.0,6089.0,7697.0,17,16,14,14
0.4199999999999998,0.8800000000000006,1533.127620609344,418.2538072891005,1.3893218940793776e-05,0.9588543164756876,0.9443127972314898,0.959393367864914,0.9448211758238836,0.0100808143615722,7,25071,30917.0,6531.0,8178.0,17,16,14,14
0.4199999999999998,0.8900000000000006,1512.4532766265854,412.4260376832915,1.3781315535161033e-05,0.961044802343762,0.9484253992492492,0.9615452865673544,0.948933443460808,0.0,7,25306,31441.0,6755.0,8312.0,17,16,14,14
0.4199999999999998,0.9800000000000006,1642.00123084767,531.0849173848607,2.3582374797784563e-05,0.9714109959924764,0.952851511957549,0.9716320617333832,0.9532605295161128,0.0,5,34829,41852.0,10402.0,12921.0,13,11,10,10
